timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601457437,Scenario_2_2,51.521671,5.861782,39.7,13.94,51.520536,5.864636,34.9,8.7,51.52186813,5.86188411,28.26086281,36.52885818,0.0,14.91990948,0,14.20345211,0.9834761,0,51.52738754,5.86550918,47.53073539,223.34403992,2.32838535,8.62021446,2,-26.91825104,0.97973782,0,14.154656,23.097177,348.0,1,1.0,FHSS,2,72,active,2440000000.0,1,1601461440975865.0,1601465966783495.0,312.3,0.1,2,698531.3263071931,5711722.109181388,698734.2238488356,5711603.667703435,698537.550947031,5711744.30374924,698764.9385736343,5712367.811448935,3,1
1601455290,Scenario_2_1,51.52065,5.866516,39.6,13.79,51.523045,5.864121,40.0,13.84,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52532482,5.86939917,31.65173281,90.37051392,-8.0694809,2.3712945,2,14.95921707,0.90614939,0,22.894778,25.604892,127.0,1,1.0,VOID,9,281474977710656,active,2466500000.0,1,1601463455603024.0,1601463822403304.0,41.0,4.0,2,698864.1275632977,5711621.452250063,698687.5768401925,5711881.225268606,0.0,0.0,699043.7147239743,5712149.052496287,0,0
1601456212,Scenario_2_1,51.519414,5.858418,28.7,2.8,51.519715,5.85812,3.9,1.1,51.51943188,5.85857264,24.86136766,48.51483917,0.0,0.71094823,0,8.39345193,0.99714547,0,51.52086163,5.87055644,44.58538881,48.88403702,71.54927063,9.28095913,2,-19.35077286,0.73592377,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698307.8065980676,5711462.044557861,698285.8282558224,5711494.702609869,698318.4553093661,5711464.451770146,699143.4560427424,5711655.97484022,5,2
1601387072,Scenario_1_4,51.521163,5.862899,14.6,11.91,0.0,0.0,0.0,0.0,51.52105849,5.86312802,34.90620495,62.00648499,0.0,12.26976585,0,17.91425237,0.99786162,0,51.52158108,5.86578134,51.82752211,107.04905701,-0.01728716,9.34489822,2,-31.1530304,0.97647887,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698611.0129264939,5711668.660991323,0.0,0.0,698627.352931001,5711657.663219758,698809.1134645162,5711722.974776655,4,1
1601455303,Scenario_2_1,51.520127,5.865037,39.6,12.64,51.522237,5.861854,40.0,13.84,51.522448,5.86185548,30.628736199999995,234.35475159,0.0,13.83654976,0,31.28905979,0.99757212,0,51.53037418,5.8741365,66.12325697,223.60125732,13.40955067,11.25147533,2,-18.92621994,0.94398224,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698763.8195571448,5711559.283723442,698533.8575196888,5711785.23390259,698533.0420813164,5711808.697425599,699350.2038710745,5712723.355165177,4,1
1601457434,Scenario_2_2,51.521396,5.86136,40.1,14.36,51.520467,5.864323,34.9,6.43,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5275454,5.86572311,48.42480861,237.8817749,3.92577362,12.64803314,2,-26.92900467,0.96518004,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698503.2525957194,5711690.388634334,698712.8140213334,5711595.145722757,0.0,0.0,698779.0871034983,5712385.944143537,0,0
1601457687,Scenario_2_2,51.519578,5.858212,1.8,0.2,51.519561,5.858132,39.2,0.2,51.51958542,5.85836031,23.23222803,262.64889526,0.0,0.86575562,0,22.08076078,0.99219966,0,51.52576664,5.86025826,44.36481339,245.87901306,-2.09089422,11.69915962,2,-21.51358032,0.81196469,0,0.0,0.0,0.0,2,1.0,FHSS,12,1,active,2440000000.0,1,1601457641621547.0,1601457685263583.0,0.0,0.0,2,698292.8050070029,5711479.720009173,698287.3297932274,5711477.613030384,698303.0600700052,5711480.947060088,698407.8281203086,5712173.338036622,6,2
1601455537,Scenario_2_1,51.514304,5.848646,40.4,0.0,51.518069,5.852422,40.3,9.86,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53037911,5.86550457,138.05070432,228.84249878,-4.26386595,10.82692623,2,-29.0019455,0.96160012,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697652.1128210771,5710867.452602504,697897.7337120805,5711296.264710141,0.0,0.0,698751.5843163915,5712700.409167241,0,0
1601382108,Scenario_1_1,51.515791,5.848428,40.0,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52038168,5.84901552,91.22263269,36.81586075,3.31188512,3.27413988,2,-22.04960632,0.81979924,0,28.136561,93.883124,69.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697630.5506932891,5711032.192231027,0.0,0.0,0.0,0.0,697651.4228416927,5711544.1839910615,0,0
1601457131,Scenario_2_2,51.514268,5.850407,40.3,0.0,51.517167,5.847575,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53153905,5.86044087,66.85941145,293.15667725,5.69877672,5.83758068,2,-22.86489868,0.98989832,0,10.761869,21.612999,515.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.4323695987,5710868.209750894,697565.421781367,5711182.875382732,0.0,0.0,698395.3865243602,5712815.625062584,0,0
1601382242,Scenario_1_1,51.519541,5.858125,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698286.9311540236,5711475.370403381,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601456882,Scenario_2_2,51.518466,5.856871,40.2,13.79,51.52051,5.864233,34.9,9.74,51.51846951,5.85684407,37.24075629,33.34259415,0.0,13.09970474,0,25.97377407,0.99789435,0,51.53138938,5.86959783,55.68516444,148.59172058,-6.10638523,15.36489582,2,-26.37556076,0.88026375,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698204.6182818849,5711352.450433736,698706.3841814708,5711599.682061268,698202.7350305489,5711352.767711639,699031.0312781822,5712823.865546906,3,1
1601457316,Scenario_2_2,51.524036,5.86543,40.0,0.0,51.521061,5.867309,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5270416,5.86280892,45.6167739,212.40756226,-1.72175896,11.89925671,2,-22.74518585,0.88109952,0,15.662904,80.697115,293.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698774.0492572571,5711994.963794329,698917.3397766412,5711669.304539593,0.0,0.0,698579.1771129933,5712322.01381218,0,0
1601388162,Scenario_1_2_b,51.518875,5.860628,39.4,13.93,0.0,0.0,0.0,0.0,51.51883293,5.86062942,34.16066769,62.78786469,0.0,13.90015697,2,22.19191814,0.98972595,0,51.51979106,5.84540841,141.55261878,81.230896,21.15255356,4.81764698,2,-19.38064575,0.84402812,0,0.0,0.0,0.0,2,1.0,FHSS,2,346,active,2440000000.0,1,1601370481734079.0,1601398663796287.0,0.0,0.0,1,698463.4447044543,5711408.11123991,0.0,0.0,698463.7261671438,5711403.437646344,697403.7797677134,5711468.776114475,3,1
1601385556,Scenario_1_3,51.521798,5.864417,15.5,13.07,0.0,0.0,0.0,0.0,51.52162879,5.86462987,44.95525107,68.83153534,0.0,12.88212299,2,15.96064335,0.99687499,0,51.52358621,5.87000323,30.96012518,140.54177856,0.84097171,12.81891346,5,10.47208405,0.98073751,0,15.349394,81.957134,304.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698713.5376024491,5711743.384901561,0.0,0.0,698729.0392477075,5711725.150076612,699093.1958102651,5711957.393873956,2,1
1601385961,Scenario_1_3,51.518775,5.858143,15.8,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52279756,5.86940491,30.60359369,106.60683441,-1.06653988,10.6026516,2,-30.99052429,0.94934928,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698291.5081947073,5711390.253383964,0.0,0.0,0.0,0.0,699055.1385852003,5711868.081410502,0,0
1601457624,Scenario_2_2,51.518091,5.856222,39.9,9.59,51.518077,5.852134,35.0,0.0,51.51808056,5.8563271,42.3475006,25.26960564,0.0,9.35318661,0,25.40149311,0.98642397,0,51.52914998,5.86544522,44.9938299,0.76915371,-13.25366306,5.75685692,2,-27.65995789,0.90701121,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698161.2285947946,5711308.998556669,697877.721636693,5711296.375021006,698168.5642797295,5711308.122545367,698752.8239592758,5712563.590105351,3,1
1601388191,Scenario_1_2_b,51.519385,5.862043,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51932412,5.86202381,80.59404776,344.15457153,-42.75724792,1.16381812,3,-20.58000946,0.98493999,1,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698559.3764525861,5711468.654546606,0.0,0.0,0.0,0.0,698558.3102633213,5711461.833665845,3,1
1601387755,Scenario_1_2_b,51.519261,5.857712,39.6,7.36,0.0,0.0,0.0,0.0,51.5194605,5.8577188,25.24056286,330.67565918,0.0,1.94271672,0,6.46144379,0.99693817,0,51.52266371,5.87078354,31.38329449,150.66770935,-0.90017641,24.40548897,2,17.91740036,0.00157663,0,0.0,0.0,0.0,2,1.0,FHSS,10,347,active,2440000000.0,1,1601396627478868.0,1601398256725914.0,0.0,0.0,1,698259.500486556,5711443.119770319,0.0,0.0,698259.1054020537,5711465.31911846,699151.3424963597,5711856.952561167,3,1
1601455523,Scenario_2_1,51.513914,5.847543,40.0,19.07,51.517592,5.85056,40.2,9.92,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53300807,5.86888797,104.78315408,292.5463562,-3.11808419,15.09642982,2,-27.87751389,0.65252399,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697577.2840752446,5710821.111608691,697770.6414996848,5711238.194543235,0.0,0.0,698974.7442929893,5713001.903842227,0,0
1601385547,Scenario_1_3,51.52129,5.862941,15.5,12.89,0.0,0.0,0.0,0.0,51.52117362,5.86310374,34.67148041,61.40136337,0.0,13.32456303,0,16.05231757,0.98533118,0,51.52409401,5.86888093,30.48644885,66.21173859,-2.13195777,12.70628548,2,8.32489777,0.9330005,0,0.0,0.0,0.0,2,0.0,FHSS,14,263,active,2440000000.0,1,1601394157754504.0,1601396049214719.0,55.3,0.0,1,698613.3732956407,5711682.895210347,0.0,0.0,698625.1676835944,5711670.397719864,699013.1411340337,5712010.797869124,2,1
1601380965,Scenario_Parrot_a,51.519155272773,5.85846802902241,80.2816528690122,9.014254942004223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52769826,5.86911446,346.60978607,240.32171631,3.41288185,11.11100674,2,-20.54730988,0.96521688,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698312.4011769674,5711433.4142513415,0.0,0.0,0.0,0.0,699013.6147659614,5712412.162438245,0,0
1601385655,Scenario_1_3,51.522365,5.866511,15.8,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52280493,5.86964775,35.49721366,107.96598816,6.51176453,6.90003157,2,-29.52184296,0.91199082,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698856.3064854227,5711812.11643326,0.0,0.0,0.0,0.0,699071.9494462361,5711869.561751489,0,0
1601457139,Scenario_2_2,51.514267,5.850409,40.4,0.0,51.517196,5.847734,35.1,5.63,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52250987,5.86827112,30.6105069,3.03335953,1.75673151,3.67176628,2,-34.86909103,0.8077236999999999,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.5754462983,5710868.103975649,697576.3256412528,5711186.529142753,0.0,0.0,698977.7552022274,5711833.010312001,0,0
1601387554,Scenario_1_4,51.519483,5.858145,49.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52187311,5.86600852,29.21710847,126.17015839,-1.70291936,5.89747286,2,-31.70483398,0.87714982,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710673,active,2416500000.0,1,1601397084690702.0,1601398058128561.0,56.0,15.0,1,698288.570454663,5711468.976034757,0.0,0.0,0.0,0.0,698823.5982608057,5711756.060899308,0,0
1601381878,Scenario_1_1,51.520578,5.861245,39.9,4.44,0.0,0.0,0.0,0.0,51.52048024,5.86131534,24.79336102,240.85246277,0.0,4.42310667,0,24.90204164,0.99999809,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,1.0,FHSS,5,208,active,2440000000.0,1,1601391908790885.0,1601392379731571.0,0.0,0.0,1,698498.8345149129,5711599.129265079,0.0,0.0,698504.1387131057,5711588.450960121,0.0,0.0,2,1
1601381491,Scenario_1_1,51.519514,5.857976,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,FHSS,14,201,active,2440000000.0,1,1601391813897627.0,1601391993394703.0,55.5,0.5,1,698276.7132932735,5711471.964560943,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601387519,Scenario_1_4,51.519454,5.858488,51.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52191422,5.86078512,35.14831738,335.88693237,-0.6042487,18.42912102,2,-31.9473877,0.80045003,0,0.0,0.0,0.0,2,0.0,FHSS,14,373,active,2440000000.0,1,1601397819505420.0,1601398020854606.0,100.7,1.7,1,698312.4882302429,5711466.68164399,0.0,0.0,0.0,0.0,698461.1245107377,5711746.445602778,0,0
1601387561,Scenario_1_4,51.519483,5.858141,30.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52304781,5.86840301,29.18167008,80.35771942,-1.28409398,8.31831455,2,-32.31645966,0.95564431,0,10.718924,87.116928,518.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698288.2929998867,5711468.965191073,0.0,0.0,0.0,0.0,698984.5569266729,5711893.178558866,0,0
1601456239,Scenario_2_1,51.519481,5.858276,2.9,0.72,51.519607,5.858228,1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52006752,5.87102499,30.11963302,111.18824768,-2.28356647,3.81428623,2,-30.58422852,0.77314276,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698297.6657895003,5711469.108808754,698293.7888057118,5711482.987678461,0.0,0.0,699179.4216125291,5711568.959707948,0,0
1601388407,Scenario_1_2_b,51.522225,5.870043,39.6,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52221273,5.87129628,30.48439544,142.36834717,0.1191225,24.18671989,2,11.87030792,0.04461977,0,15.957588,84.006373,283.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699101.8939739708,5711806.1596466135,0.0,0.0,0.0,0.0,699188.8742239156,5711808.20781489,0,0
1601457061,Scenario_2_2,51.516604,5.853966,39.9,13.45,51.518471,5.854266,34.9,8.79,51.51649619,5.85410456,63.52397544,224.37307739,0.0,13.59203625,0,22.29833845,0.98932528,0,51.52271829,5.86782134,83.55581488,194.77882385,-9.15835953,5.53434181,2,-31.10610199,0.94980365,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698011.1910638686,5711137.560666536,698023.9000383824,5711345.950707615,698021.2704987077,5711125.949166292,698945.6501725297,5711854.9594227215,3,1
1601388436,Scenario_1_2_b,51.521275,5.86688,39.4,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52184168,5.87003386,32.33292827,156.52659607,-16.94182587,5.65889406,2,-33.31635284,0.93221349,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698886.651069686,5711691.930948902,0.0,0.0,0.0,0.0,699102.9326724835,5711763.5163639365,0,0
1601388334,Scenario_1_2_b,51.522876,5.871734,39.8,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52121182,5.86979066,35.56268317,341.49642944,41.53601074,6.31792974,2,-34.44696808,0.76433951,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710675,active,2406500000.0,1,1601398154006930.0,1601398838004450.0,96.0,3.0,1,699216.3382402554,5711883.143840173,0.0,0.0,0.0,0.0,699088.8125188771,5711692.825075569,0,0
1601455375,Scenario_2_1,51.517737,5.858339,39.8,13.96,51.518263,5.850632,39.9,13.69,51.51782782,5.85877307,41.9816476,230.28773499,0.0,9.52812481,2,20.16633323,0.99154162,0,51.52075305,5.87076849,29.26402789,244.40678406,1.52950907,6.22804976,2,-29.80237198,0.75884026,0,21.004812,84.986023,158.0,1,0.0,FHSS,14,47,active,2440000000.0,1,1601461460656308.0,1601463905491142.0,119.6,15.0,2,698309.6143583142,5711275.377300435,697772.7279282735,5711312.99279053,698339.3294888901,5711286.651810832,699158.6380423434,5711644.480034103,3,1
1601381792,Scenario_1_1,51.522369,5.866035,40.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,8.239969,99.078552,689.0,1,1.0,VOID,9,281474977710660,active,2406500000.0,1,1601392161270569.0,1601392295500925.0,52.0,6.0,1,698823.2740779202,5711811.2671199255,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601455867,Scenario_2_1,51.513589,5.846648,40.5,4.17,51.516237,5.844937,39.8,13.24,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53131701,5.86195033,52.15948306,235.24229431,-13.15806866,13.30492592,2,-26.45793152,0.95226562,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710663,active,2406500000.0,1,1601464385149123.0,1601464399116675.0,0.0,0.0,2,697516.6022770416,5710782.560236665,697386.4529241293,5711072.35362976,0.0,0.0,698501.0267649122,5712795.034076996,0,0
1601456751,Scenario_2_2,51.514257,5.850405,40.3,0.0,51.51845,5.854923,35.0,16.68,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51778073,5.87242084,35.83995358,138.61238098,-1.61689186,18.85418129,2,-36.11394501,0.87917417,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.3412915512,5710866.981334635,698069.5641765168,5711345.394749225,0.0,0.0,699286.2278619469,5711318.511360618,0,0
1601381651,Scenario_1_1,51.52071,5.861447,39.8,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698512.2713809831,5711614.3535675,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601388320,Scenario_1_2_b,51.522096,5.869566,39.5,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52144592,5.86640393,31.88649981,32.5278244,-6.04857492,14.10462856,2,-29.45937347,0.88387865,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710675,active,2406500000.0,1,1601398154006930.0,1601398824250693.0,96.0,3.0,1,699069.3723681779,5711790.518764885,0.0,0.0,0.0,0.0,698852.8855798697,5711709.639829493,0,0
1601381865,Scenario_1_1,51.520851,5.861968,40.0,4.44,0.0,0.0,0.0,0.0,51.52074149,5.86207347,28.66226785,243.94845581,0.0,4.27133608,0,25.48327497,0.99999881,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,17.919473999999994,91.70142,226.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698547.7953459057,5711631.444434568,0.0,0.0,698555.5874287996,5711619.555148898,0.0,0.0,2,1
1601388403,Scenario_1_2_b,51.522436,5.870606,39.6,11.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699140.022389756,5711831.151838556,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601385706,Scenario_1_3,51.520476,5.861993,15.8,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52353876,5.87088891,34.16008591,17.44919586,-11.98305607,7.51264811,2,-34.51447296,0.76375574,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710667,active,2416500000.0,1,1601395746483730.0,1601396210129149.0,64.0,4.0,1,698551.1611022111,5711589.818873761,0.0,0.0,0.0,0.0,699154.8312839066,5711954.529548792,0,0
1601380892,Scenario_Parrot_a,51.5220977327734,5.86677678215407,81.6876529140042,8.324313798359679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52138846,5.86317933,40.61152624,164.42623901,0.05093408,14.90378857,2,-23.70492554,0.98311454,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698875.9058377742,5711783.1236693775,0.0,0.0,0.0,0.0,698629.4754678234,5711694.489431344,0,0
1601380984,Scenario_Parrot_a,51.5183910894104,5.85640843049994,81.51865290859621,8.721444456642368,0.0,0.0,0.0,0.0,51.51852787,5.8562381,38.20506477,233.84284973,0.0,7.6609931,0,18.42525882,0.66561842,0,51.5268299,5.86687722,350.97944865,239.6308136,-3.61092806,8.17477798,2,-20.12657166,0.87410772,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698172.8573346137,5711342.868343612,0.0,0.0,698160.4483450197,5711357.614497269,698862.2450652848,5712309.530536093,1,1
1601457647,Scenario_2_2,51.51944,5.858032,39.9,4.05,51.518578,5.85414,39.5,10.03,51.51944749,5.85818791,24.83406537,50.704422,0.0,4.98265457,0,24.02366689,0.9996683,0,51.51906315,5.87417254,34.13714129,59.97303772,2.70590973,21.34726143,5,-12.41040802,0.96274137,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698280.9191983518,5711463.888857563,698014.6957215695,5711357.506138961,698291.7011552698,5711465.144269673,699402.1326975161,5711465.8675841065,3,1
1601388234,Scenario_1_2_b,51.520736,5.865796,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52077007,5.86577927,77.49674394,352.92919922,57.94318771,1.69616246,0,-19.00273895,0.98950911,1,0.0,0.0,0.0,2,1.0,VOID,9,281474977710675,active,2406500000.0,1,1601398154006930.0,1601398738280656.0,96.0,3.0,1,698813.8123561605,5711629.056611899,0.0,0.0,0.0,0.0,698812.5034917283,5711632.799120989,3,1
1601387381,Scenario_1_4,51.520403,5.861048,50.7,13.58,0.0,0.0,0.0,0.0,51.52029871,5.86119356,25.01155499,242.16870117,0.0,13.17985439,2,22.68609478,0.9999882,0,51.52307001,5.86874551,47.37781695,247.78065491,8.57390022,9.5013628,2,-25.31924438,0.66105449,0,25.270127,98.789688,97.0,1,0.0,FHSS,14,362,active,2440000000.0,1,1601397204971812.0,1601397883304052.0,0.0,0.0,1,698485.9314181125,5711579.137722049,0.0,0.0,698496.4814502626,5711567.937511779,699008.2152556137,5711896.578663137,4,1
1601455775,Scenario_2_1,51.518864,5.861517,39.8,13.89,51.521324,5.859258,40.0,13.34,51.5215756,5.8599037,14.85274506,241.83149719,0.0,8.64971924,2,29.98443975,0.98316997,0,51.52541559,5.8705721,102.35213523,213.90229797,-30.24264717,5.89300919,2,-25.712883,0.94841075,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698525.1576701271,5711409.300726537,698357.7692862597,5711676.680900649,698401.4616160695,5711706.40572034,699124.6666883071,5712162.33727738,0,0
1601457253,Scenario_2_2,51.523818,5.865089,40.0,13.79,51.520166,5.86297,34.9,10.44,51.52411782,5.86505751,57.64045359,47.16731262,0.0,13.46327877,2,25.59142714,0.98437047,0,51.52404025,5.86513563,37.29893411,210.34004211,4.32327175,8.10914707,2,-27.746055600000005,0.81082469,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710663,active,2436500000.0,1,1601464385149123.0,1601465785064779.0,60.0,3.0,2,698751.348276179,5711969.79932738,698620.2772376495,5711558.004891376,698747.8581747076,5712003.048476797,698753.6142213263,5711994.636339591,3,1
1601388472,Scenario_1_2_b,51.52022,5.861987,39.6,9.93,0.0,0.0,0.0,0.0,51.52011552,5.86211294,31.32613204,249.55862427,0.0,10.69294167,0,27.51121286,0.99920601,0,51.52550099,5.865166599999999,33.55820573,291.30883789,-1.77031898,10.55189705,5,2.73295593,0.92516977,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698551.8588411931,5711561.339876665,0.0,0.0,698561.0489909534,5711550.0654123705,698749.3987360281,5712157.129157269,3,1
