total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601456093,2020-09-30 08:54:53,,,,,,,,,2020-09-30T08:54:52.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456094,2020-09-30 08:54:54,,,,,,,,,2020-09-30T08:54:54.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456096,2020-09-30 08:54:56,,,,,,,,,2020-09-30T08:54:55.609Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456097,2020-09-30 08:54:57,,,,,,,,,2020-09-30T08:54:56.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456098,2020-09-30 08:54:58,,,,,,,,,2020-09-30T08:54:58.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456100,2020-09-30 08:55:00,,,,,,,,,2020-09-30T08:54:59.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456101,2020-09-30 08:55:01,,,,,,,,,2020-09-30T08:55:00.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456102,2020-09-30 08:55:02,,,,,,,,,2020-09-30T08:55:02.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456103,2020-09-30 08:55:03,,,,,,,,,2020-09-30T08:55:03.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456105,2020-09-30 08:55:05,,,,,,,,,2020-09-30T08:55:04.797Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456106,2020-09-30 08:55:06,,,,,,,,,2020-09-30T08:55:06.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456107,2020-09-30 08:55:07,,,,,,,,,2020-09-30T08:55:07.419Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456109,2020-09-30 08:55:09,,,,,,,,,2020-09-30T08:55:08.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456110,2020-09-30 08:55:10,,,,,,,,,2020-09-30T08:55:10.048Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456111,2020-09-30 08:55:11,,,,,,,,,2020-09-30T08:55:11.358Z,,2020-09-30T08:55:10.890Z,51.52300674,5.863226999999998,41.79028038,234.07093811,0.0,13.67342281,DRONE,31.82144185,0.99258876,True,,,,,,,,,,,,,,,,,
1601456113,2020-09-30 08:55:13,,,,,,,,,2020-09-30T08:55:12.667Z,,2020-09-30T08:55:12.201Z,51.52294005,5.86299484,40.05367063,237.37966919,0.0,13.53498268,DRONE,31.75554152,0.99406224,True,,,,,,,,,,,,,,,,,
1601456114,2020-09-30 08:55:14,,,,,,,,,2020-09-30T08:55:13.980Z,,2020-09-30T08:55:13.513Z,51.52286954,5.862767,38.26971448,239.44270325,0.0,13.46938801,DRONE,31.695748,0.9952482,True,,,,,,,,,,,,,,,,,
1601456115,2020-09-30 08:55:15,,,,,,,,,2020-09-30T08:55:15.293Z,,2020-09-30T08:55:14.828Z,51.52278197,5.86255035,36.50540818,238.54409790000003,0.0,13.61000061,DRONE,31.64260447,0.99619824,True,,,,,,,,,,,,,,,,,
1601456117,2020-09-30 08:55:17,,,,,,,,,2020-09-30T08:55:16.606Z,,2020-09-30T08:55:16.141Z,51.52268518,5.86233943,34.73274537,236.6022644,0.0,13.7766428,DRONE,31.65992813,0.9969579,True,,,,,,,,,,,,,,,,,
1601456118,2020-09-30 08:55:18,,,,,,,,,2020-09-30T08:55:17.914Z,,2020-09-30T08:55:17.455Z,51.52258484,5.86212804,32.94819344,234.94949341,0.0,13.96500301,DRONE,31.73367312,0.99756581,True,,,,,,,,,,,,,,,,,
1601456119,2020-09-30 08:55:19,,,,,,,,,2020-09-30T08:55:19.232Z,,2020-09-30T08:55:18.769Z,51.52248392,5.86191629,31.17264545,233.93508911,0.0,14.05021858,DRONE,31.76021669,0.99805248,True,,,,,,,,,,,,,,,,,
1601456121,2020-09-30 08:55:21,,,,,,,,,2020-09-30T08:55:20.540Z,,2020-09-30T08:55:20.083Z,51.52238278,5.86170362,29.403885,233.41673279,0.0,14.10342121,DRONE,31.69498342,0.99844193,True,,,,,,,,,,,,,,,,,
1601456122,2020-09-30 08:55:22,,,,,,,,,2020-09-30T08:55:21.852Z,,2020-09-30T08:55:21.398Z,51.52228326,5.86149539,27.67516379,233.02499390000003,0.0,13.95770073,DRONE,31.67465101,0.99875349,True,,,,,,,,,,,,,,,,,
1601456123,2020-09-30 08:55:23,,,,,,,,,2020-09-30T08:55:23.170Z,,2020-09-30T08:55:22.713Z,51.52219157,5.86128679,25.97867856,233.61450195,0.0,13.68227863,DRONE,31.61031893,0.99900264,True,,,,,,,,,,,,,,,,,
1601456124,2020-09-30 08:55:24,,,,,,,,,2020-09-30T08:55:24.479Z,,2020-09-30T08:55:24.027Z,51.52210056,5.86108047,24.30524661,233.98872375,0.0,13.46138382,DRONE,31.5175723,0.99920201,True,,,,,,,,,,,,,,,,,
1601456126,2020-09-30 08:55:26,,,,,,,,,2020-09-30T08:55:25.793Z,,2020-09-30T08:55:25.342Z,51.52201701,5.86087151,22.64633392,235.36341858,0.0,13.24837494,DRONE,31.40375917,0.9993614,True,,,,,,,,,,,,,,,,,
1601456127,2020-09-30 08:55:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:55:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456127,2020-09-30 08:55:27,,,,,,,,,2020-09-30T08:55:27.107Z,,2020-09-30T08:55:26.656Z,51.5219383,5.86065714,20.98990822,237.34965515,0.0,13.20617008,DRONE,31.28898117,0.99948853,True,,,,,,,,,,,,,,,,,
1601456128,2020-09-30 08:55:28,,,,,,,,,2020-09-30T08:55:28.417Z,,2020-09-30T08:55:27.972Z,51.52184969,5.86045107,19.35947306,236.42082214,0.0,13.19447899,DRONE,31.17639575,0.99959064,True,,,,,,,,,,,,,,,,,
1601456130,2020-09-30 08:55:30,,,,,,,,,2020-09-30T08:55:29.731Z,,2020-09-30T08:55:29.288Z,51.52176987,5.86024598,17.76952172,237.03538513,0.0,12.85300255,DRONE,31.06659061,0.99967098,True,,,,,,,,,,,,,,,,,
1601456131,2020-09-30 08:55:31,,,,,,,,,2020-09-30T08:55:31.041Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456132,2020-09-30 08:55:32,,,,,,,,,2020-09-30T08:55:32.358Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456134,2020-09-30 08:55:34,,,,,,,,,2020-09-30T08:55:33.669Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456135,2020-09-30 08:55:35,,,,,,,,,2020-09-30T08:55:34.985Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456136,2020-09-30 08:55:36,,,,,,,,,2020-09-30T08:55:36.290Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456138,2020-09-30 08:55:38,,,,,,,,,2020-09-30T08:55:37.607Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456139,2020-09-30 08:55:39,,,,,,,,,2020-09-30T08:55:38.917Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456140,2020-09-30 08:55:40,,,,,,,,,2020-09-30T08:55:40.227Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456142,2020-09-30 08:55:42,,,,,,,,,2020-09-30T08:55:41.543Z,,2020-09-30T08:55:30.603Z,51.52169659,5.86004042,16.1957971,238.63786316,0.0,12.59351063,DRONE,30.95945182,0.99973309,True,,,,,,,,,,,,,,,,,
1601456143,2020-09-30 08:55:43,,,,,,,,,2020-09-30T08:55:42.855Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456144,2020-09-30 08:55:44,,,,,,,,,2020-09-30T08:55:44.162Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456145,2020-09-30 08:55:45,,,,,,,,,2020-09-30T08:55:45.480Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456147,2020-09-30 08:55:47,,,,,,,,,2020-09-30T08:55:46.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456148,2020-09-30 08:55:48,,,,,,,,,2020-09-30T08:55:48.103Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456149,2020-09-30 08:55:49,,,,,,,,,2020-09-30T08:55:49.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456151,2020-09-30 08:55:51,,,,,,,,,2020-09-30T08:55:50.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456152,2020-09-30 08:55:52,,,,,,,,,2020-09-30T08:55:52.037Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456153,2020-09-30 08:55:53,,,,,,,,,2020-09-30T08:55:53.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456155,2020-09-30 08:55:55,,,,,,,,,2020-09-30T08:55:54.664Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456156,2020-09-30 08:55:56,,,,,,,,,2020-09-30T08:55:55.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456157,2020-09-30 08:55:57,,,,,,,,,2020-09-30T08:55:57.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456159,2020-09-30 08:55:59,,,,,,,,,2020-09-30T08:55:58.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456160,2020-09-30 08:56:00,,,,,,,,,2020-09-30T08:55:59.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456161,2020-09-30 08:56:01,,,,,,,,,2020-09-30T08:56:01.223Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456163,2020-09-30 08:56:03,,,,,,,,,2020-09-30T08:56:02.532Z,,2020-09-30T08:56:01.399Z,51.52007251,5.85590673,26.60412956,236.78282166,0.0,12.2292366,DRONE,12.0659684,0.67133504,True,,,,,,,,,,,,,,,,,
1601456164,2020-09-30 08:56:04,,,,,,,,,2020-09-30T08:56:03.848Z,,2020-09-30T08:56:02.711Z,51.52,5.85573945,27.93701342,236.14532471,0.0,11.14214516,DRONE,14.86742177,0.73706275,True,,,,,,,,,,,,,,,,,
1601456165,2020-09-30 08:56:05,,,,,,,,,2020-09-30T08:56:05.160Z,,2020-09-30T08:56:04.024Z,51.51998408,5.85569167,28.42024873,238.90710449,0.0,5.13882971,DRONE,14.54250877,0.78900838,True,,,,,,,,,,,,,,,,,
1601456166,2020-09-30 08:56:06,,,,,,,,,2020-09-30T08:56:06.471Z,,2020-09-30T08:56:05.339Z,51.51999141,5.85566571,28.43092459,308.60427856,0.0,1.01376975,DRONE,14.519280300000002,0.83083946,True,,,,,,,,,,,,,,,,,
1601456168,2020-09-30 08:56:08,,,,,,,,,2020-09-30T08:56:07.779Z,,2020-09-30T08:56:06.647Z,51.51998216,5.85569003,28.36404558,84.08519745,0.0,0.64785385,DRONE,14.29678999,0.86465555,True,,,,,,,,,,,,,,,,,
1601456169,2020-09-30 08:56:09,,,,,,,,,2020-09-30T08:56:09.096Z,,2020-09-30T08:56:07.962Z,51.51998767,5.85568893,28.35505229,45.59992599,0.0,0.25626042,DRONE,14.748544699999998,0.89172399,True,,,,,,,,,,,,,,,,,
1601456170,2020-09-30 08:56:10,,,,,,,,,2020-09-30T08:56:10.406Z,,2020-09-30T08:56:09.273Z,51.51998589,5.85571413,28.23828727,78.3495636,0.0,0.96202445,DRONE,15.60268948,0.91337734,True,,,,,,,,,,,,,,,,,
1601456172,2020-09-30 08:56:12,,,,,,,,,2020-09-30T08:56:11.722Z,,2020-09-30T08:56:10.581Z,51.51998189,5.85578335,27.90465028,82.32456207,0.0,2.75281072,DRONE,15.60662594,0.93068129,True,,,,,,,,,,,,,,,,,
1601456173,2020-09-30 08:56:13,,,,,,,,,2020-09-30T08:56:13.034Z,,2020-09-30T08:56:11.890Z,51.51997792,5.85587366,27.43586978,84.83557892,0.0,4.15351868,DRONE,15.63899897,0.94453132,True,,,,,,,,,,,,,,,,,
1601456174,2020-09-30 08:56:14,,,,,,,,,2020-09-30T08:56:14.345Z,,2020-09-30T08:56:13.196Z,51.51996731,5.85599497,26.89982904,89.89907074,0.0,5.44799471,DRONE,15.71889017,0.95561612,True,,,,,,,,,,,,,,,,,
1601456176,2020-09-30 08:56:16,,,,,,,,,2020-09-30T08:56:15.655Z,,2020-09-30T08:56:14.496Z,51.51993353,5.85615246,26.34948838,99.58118439,0.0,6.87001324,DRONE,16.07108252,0.96445632,True,,,,,,,,,,,,,,,,,
1601456177,2020-09-30 08:56:17,,,,,,,,,2020-09-30T08:56:16.971Z,,2020-09-30T08:56:15.795Z,51.51988059,5.85634699,25.82677639,105.93241882,0.0,8.46062088,DRONE,16.33777883,0.97151035,True,,,,,,,,,,,,,,,,,
1601456178,2020-09-30 08:56:18,,,,,,,,,2020-09-30T08:56:18.279Z,,2020-09-30T08:56:17.096Z,51.51983756,5.85653417,25.32775519,107.21075439,0.0,9.18678093,DRONE,16.61373516,0.97719938,True,,,,,,,,,,,,,,,,,
1601456180,2020-09-30 08:56:20,,,,,,,,,2020-09-30T08:56:19.592Z,,2020-09-30T08:56:18.394Z,51.51978166,5.85676136,24.86798051,108.05144501,0.0,10.5781498,DRONE,16.46460823,0.98173642,True,,,,,,,,,,,,,,,,,
1601456181,2020-09-30 08:56:21,,,,,,,,,2020-09-30T08:56:20.908Z,,2020-09-30T08:56:19.697Z,51.51974969,5.85694103,24.4709627,106.65955353,0.0,10.28335667,DRONE,16.41859424,0.98538882,True,,,,,,,,,,,,,,,,,
1601456182,2020-09-30 08:56:22,,,,,,,,,2020-09-30T08:56:22.219Z,,2020-09-30T08:56:20.999Z,51.51972424,5.85709842,24.16647347,106.02326202,0.0,9.39424706,DRONE,16.30975468,0.98830813,True,,,,,,,,,,,,,,,,,
1601456184,2020-09-30 08:56:24,,,,,,,,,2020-09-30T08:56:23.528Z,,2020-09-30T08:56:22.299Z,51.51969657,5.85725579,23.94175155,106.25527954,0.0,9.01601505,DRONE,16.16761725,0.99064636,True,,,,,,,,,,,,,,,,,
1601456185,2020-09-30 08:56:25,,,,,,,,,2020-09-30T08:56:24.846Z,,2020-09-30T08:56:23.599Z,51.51966573,5.85741751,23.79621675,107.1444931,0.0,9.00223351,DRONE,16.01427325,0.99251705,True,,,,,,,,,,,,,,,,,
1601456186,2020-09-30 08:56:26,,,,,,,,,2020-09-30T08:56:26.156Z,,2020-09-30T08:56:24.905Z,51.51964873,5.85752367,23.70515967,105.92605591,0.0,7.01794004,DRONE,15.86046893,0.99398512,True,,,,,,,,,,,,,,,,,
1601456187,2020-09-30 08:56:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:56:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456187,2020-09-30 08:56:27,,,,,,,,,2020-09-30T08:56:27.466Z,,2020-09-30T08:56:26.212Z,51.51963941,5.85757164,23.69194643,109.57358551,0.0,4.31987858,DRONE,15.70843312,0.99513072,True,,,,,,,,,,,,,,,,,
1601456189,2020-09-30 08:56:29,,,,,,,,,2020-09-30T08:56:28.782Z,,2020-09-30T08:56:27.429Z,51.51922278,5.85890356,27.26789611,290.59991455,0.0,2.32132721,DRONE,7.79884487,0.97499251,True,,,,,,,,,,,,,,,,,
1601456189,2020-09-30 08:56:29,,,,,,,,,,,2020-09-30T08:56:27.518Z,51.5196204,5.85765311,23.71452251,110.53553772,0.0,4.515203,DRONE,15.558709,0.99610448,True,,,,,,,,,,,,,,,,,
1601456190,2020-09-30 08:56:30,,,,,,,,,2020-09-30T08:56:30.092Z,,2020-09-30T08:56:28.738Z,51.51922124,5.85893841,27.29685717,121.84968567,0.0,0.44048056,DRONE,7.71223383,0.9798153,True,,,,,,,,,,,,,,,,,
1601456190,2020-09-30 08:56:30,,,,,,,,,,,2020-09-30T08:56:27.518Z,51.5196204,5.85765311,23.71452251,110.53553772,0.0,4.515203,DRONE,15.558709,0.99610448,True,,,,,,,,,,,,,,,,,
1601456191,2020-09-30 08:56:31,,,,,,,,,2020-09-30T08:56:31.402Z,,2020-09-30T08:56:30.052Z,51.51921898,5.85893524,27.31585478,156.69517517,0.0,0.18186429,DRONE,7.62466357,0.98385173,True,,,,,,,,,,,,,,,,,
1601456191,2020-09-30 08:56:31,,,,,,,,,,,2020-09-30T08:56:27.518Z,51.5196204,5.85765311,23.71452251,110.53553772,0.0,4.515203,DRONE,15.558709,0.99610448,True,,,,,,,,,,,,,,,,,
1601456193,2020-09-30 08:56:33,,,,,,,,,2020-09-30T08:56:32.713Z,,2020-09-30T08:56:31.364Z,51.51922423,5.85892267,27.25387905,326.21398926,0.0,0.86754948,DRONE,7.53831221,0.98707438,True,,,,,,,,,,,,,,,,,
1601456193,2020-09-30 08:56:33,,,,,,,,,,,2020-09-30T08:56:31.436Z,51.51957845,5.85788082,23.75133374,106.07583618,0.0,4.25026083,DRONE,15.41319838,0.94891727,True,,,,,,,,,,,,,,,,,
1601456194,2020-09-30 08:56:34,,,,,,,,,2020-09-30T08:56:34.029Z,,2020-09-30T08:56:32.676Z,51.51924032,5.85891392,27.08286611,339.50946045,0.0,1.41073966,DRONE,7.47600566,0.98965675,True,,,,,,,,,,,,,,,,,
1601456194,2020-09-30 08:56:34,,,,,,,,,,,2020-09-30T08:56:32.752Z,51.51958061,5.85788954,23.70457339,97.66130066,0.0,2.95500827,DRONE,15.2759324,0.95893258,True,,,,,,,,,,,,,,,,,
1601456195,2020-09-30 08:56:35,,,,,,,,,2020-09-30T08:56:35.342Z,,2020-09-30T08:56:33.989Z,51.51923988,5.85890045,27.06517121,277.2628479,0.0,0.55030525,DRONE,7.38978352,0.99166602,True,,,,,,,,,,,,,,,,,
1601456195,2020-09-30 08:56:35,,,,,,,,,,,2020-09-30T08:56:34.068Z,51.51960197,5.85790465,23.3487204,49.61804962,0.0,2.74944043,DRONE,15.19748365,0.96685094,True,,,,,,,,,,,,,,,,,
1601456197,2020-09-30 08:56:37,,,,,,,,,2020-09-30T08:56:36.655Z,,2020-09-30T08:56:35.303Z,51.5192499,5.85888738,26.94769225,328.02493286,0.0,1.33643067,DRONE,8.04547795,0.99332368,True,,,,,,,,,,,,,,,,,
1601456197,2020-09-30 08:56:37,,,,,,,,,,,2020-09-30T08:56:35.391Z,51.51971029999999,5.85779873,22.52820697,348.76281738,0.0,6.42872286,SUSPECTED_DRONE,15.07947415,0.97236007,True,,,,,,,,,,,,,,,,,
1601456198,2020-09-30 08:56:38,,,,,,,,,2020-09-30T08:56:37.968Z,,2020-09-30T08:56:36.622Z,51.51930763,5.85882064,26.300668,332.12716675,0.0,5.50675774,DRONE,8.37812338,0.99435097,True,,,,,,,,,,,,,,,,,
1601456198,2020-09-30 08:56:38,,,,,,,,,,,2020-09-30T08:56:36.686Z,51.51977153,5.85788485,21.75434834,11.98607349,0.0,6.25766945,SUSPECTED_DRONE,14.9545543,0.9776454,True,,,,,,,,,,,,,,,,,
1601456199,2020-09-30 08:56:39,,,,,,,,,2020-09-30T08:56:39.283Z,,2020-09-30T08:56:36.622Z,51.51930763,5.85882064,26.300668,332.12716675,0.0,5.50675774,DRONE,8.37812338,0.99435097,True,,,,,,,,,,,,,,,,,
1601456199,2020-09-30 08:56:39,,,,,,,,,,,2020-09-30T08:56:37.996Z,51.51979165,5.85797387,21.4009681,38.55720520000001,0.0,3.889364,SUSPECTED_DRONE,14.83353184,0.98128694,True,,,,,,,,,,,,,,,,,
1601456201,2020-09-30 08:56:41,,,,,,,,,2020-09-30T08:56:40.593Z,,2020-09-30T08:56:39.249Z,51.5193284,5.85878372,26.00163981,308.1864624,0.0,1.7795887,DRONE,8.28500907,0.97935611,True,,,,,,,,,,,,,,,,,
1601456201,2020-09-30 08:56:41,,,,,,,,,,,2020-09-30T08:56:39.305Z,51.51978941,5.85803754,21.36483692,80.78969574,0.0,2.65029716,SUSPECTED_DRONE,14.71434014,0.98446417,True,,,,,,,,,,,,,,,,,
1601456202,2020-09-30 08:56:42,,,,,,,,,2020-09-30T08:56:41.909Z,,2020-09-30T08:56:40.563Z,51.51932664,5.85877512,26.03876364,259.12536621,0.0,0.90760237,DRONE,8.19159435,0.98341501,True,,,,,,,,,,,,,,,,,
1601456202,2020-09-30 08:56:42,,,,,,,,,,,2020-09-30T08:56:40.616Z,51.51978083,5.85808698,21.38048761,108.72899628,0.0,2.63591766,SUSPECTED_DRONE,14.60294254,0.98755765,True,,,,,,,,,,,,,,,,,
1601456203,2020-09-30 08:56:43,,,,,,,,,2020-09-30T08:56:43.221Z,,2020-09-30T08:56:41.877Z,51.51932135,5.85876328,26.10430266,230.82560730000003,0.0,0.88238508,DRONE,8.09724314,0.98673141,True,,,,,,,,,,,,,,,,,
1601456203,2020-09-30 08:56:43,,,,,,,,,,,2020-09-30T08:56:41.928Z,51.51978148,5.858113,21.3244494,90.18917084,0.0,1.89116716,DRONE,14.49787166,0.99004102,True,,,,,,,,,,,,,,,,,
1601456205,2020-09-30 08:56:45,,,,,,,,,2020-09-30T08:56:44.534Z,,2020-09-30T08:56:43.190Z,51.51931864,5.85876361,26.13982982,224.47064209,0.0,0.39087412,DRONE,8.02266068,0.98938406,True,,,,,,,,,,,,,,,,,
1601456205,2020-09-30 08:56:45,,,,,,,,,,,2020-09-30T08:56:43.240Z,51.51978483,5.85813467,21.26023015,80.93030548,0.0,1.49010563,DRONE,14.39519396,0.99203229,True,,,,,,,,,,,,,,,,,
1601456206,2020-09-30 08:56:46,,,,,,,,,2020-09-30T08:56:45.846Z,,2020-09-30T08:56:44.506Z,51.51932688,5.85873408,26.04640544,304.43261719,0.0,1.13884616,DRONE,7.95736356,0.99146742,True,,,,,,,,,,,,,,,,,
1601456206,2020-09-30 08:56:46,,,,,,,,,,,2020-09-30T08:56:44.553Z,51.51978806,5.85813616,21.22690277,75.46070862,0.0,0.7214008000000001,DRONE,14.29269555,0.99362421,True,,,,,,,,,,,,,,,,,
1601456207,2020-09-30 08:56:47,,,,,,,,,2020-09-30T08:56:47.161Z,,2020-09-30T08:56:45.824Z,51.51936999,5.85868802,25.52270144,337.23791504,0.0,5.06950045,DRONE,8.63535371,0.99261993,True,,,,,,,,,,,,,,,,,
1601456207,2020-09-30 08:56:47,,,,,,,,,,,2020-09-30T08:56:45.867Z,51.51979292,5.8581205,21.19422022,346.4223938,0.0,0.30338749,DRONE,14.1896312,0.99489695,True,,,,,,,,,,,,,,,,,
1601456208,2020-09-30 08:56:48,,,,,,,,,2020-09-30T08:56:48.472Z,,2020-09-30T08:56:47.144Z,51.51942111,5.85855194,24.97146732,312.07537842,0.0,6.60452271,DRONE,8.54822367,0.99401772,True,,,,,,,,,,,,,,,,,
1601456208,2020-09-30 08:56:48,,,,,,,,,,,2020-09-30T08:56:47.176Z,51.51979397,5.85814327,21.1604984,68.92095184,0.0,0.55800158,DRONE,14.08927685,0.99591464,True,,,,,,,,,,,,,,,,,
1601456210,2020-09-30 08:56:50,,,,,,,,,2020-09-30T08:56:49.786Z,,2020-09-30T08:56:48.455Z,51.51942651,5.85854542,24.90873777,247.34768677,0.0,1.61325359,DRONE,8.48641249,0.99444258,True,,,,,,,,,,,,,,,,,
1601456210,2020-09-30 08:56:50,,,,,,,,,,,2020-09-30T08:56:48.487Z,51.51979408,5.85817044,21.13326736,84.17707825,0.0,0.92842776,DRONE,13.98922088,0.99673009,True,,,,,,,,,,,,,,,,,
1601456211,2020-09-30 08:56:51,,,,,,,,,2020-09-30T08:56:51.102Z,,2020-09-30T08:56:49.768Z,51.51942255,5.85855061,24.9553049,209.25794983,0.0,0.33428243,DRONE,8.426625099999999,0.99554282,True,,,,,,,,,,,,,,,,,
1601456211,2020-09-30 08:56:51,,,,,,,,,,,2020-09-30T08:56:49.800Z,51.519779,5.85818124,21.28839509,159.11392212,0.0,1.7106563999999995,DRONE,13.90120054,0.99734914,True,,,,,,,,,,,,,,,,,
1601456212,2020-09-30 08:56:52,,,,,,,,,2020-09-30T08:56:52.413Z,,2020-09-30T08:56:51.081Z,51.51942634,5.85855879,24.91785598,28.12919998,0.0,0.48472708,DRONE,8.37541375,0.99643195,True,,,,,,,,,,,,,,,,,
1601456212,2020-09-30 08:56:52,,,,,,,,,,,2020-09-30T08:56:51.107Z,51.51973728,5.85822953,21.68031354,154.09580994,0.0,3.833287,DRONE,13.81497546,0.99783987,True,,,,,,,,,,,,,,,,,
1601456214,2020-09-30 08:56:54,,,,,,,,,2020-09-30T08:56:53.724Z,,2020-09-30T08:56:52.394Z,51.51943188,5.85857264,24.86136766,48.51483917,0.0,0.71094823,DRONE,8.39345193,0.99714547,True,,,,,,,,,,,,,,,,,
1601456214,2020-09-30 08:56:54,,,,,,,,,,,2020-09-30T08:56:52.418Z,51.51971883,5.85826574,21.86165196,135.10719299,0.0,2.61608028,DRONE,13.7213199,0.99823534,True,,,,,,,,,,,,,,,,,
1601456215,2020-09-30 08:56:55,,,,,,,,,2020-09-30T08:56:55.040Z,,2020-09-30T08:56:53.707Z,51.51943584,5.85856993,24.81868975,4.84721947,0.0,0.31594941,DRONE,8.41226353,0.99771553,True,,,,,,,,,,,,,,,,,
