latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.517974,5.854494,50.90,0.00,14.17,303.87,51.50,51.50,14.49,730.98,392132,2020-09-29 13:50:20.656,2020-09-29 15:50:20.656,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,1.70,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387420656,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,17.00,-1211.00,1.00,0.00,-1447.00,14,509.00,141.66,3038.69,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517968,5.854477,50.90,0.00,14.17,305.29,51.50,51.50,14.49,730.98,392232,2020-09-29 13:50:20.757,2020-09-29 15:50:20.757,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.50,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387420756,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,15.00,-1211.00,1.00,0.00,-1447.00,14,509.00,141.66,3052.88,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517961,5.854459,50.90,0.00,14.17,306.71,51.50,51.50,14.49,730.98,392332,2020-09-29 13:50:20.856,2020-09-29 15:50:20.856,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-25.10,1.40,-121.00,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387420856,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,251.00,14.00,-1210.00,1.00,0.00,-1447.00,14,509.00,141.66,3067.09,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517955,5.854441,50.90,0.00,14.17,308.13,51.50,51.50,14.49,730.98,392436,2020-09-29 13:50:20.961,2020-09-29 15:50:20.961,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.40,-120.90,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387420960,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,14.00,-1209.00,1.00,0.00,-1447.00,14,509.00,141.66,3081.27,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517948,5.854424,50.90,0.00,14.17,309.55,51.50,51.50,14.49,730.98,392533,2020-09-29 13:50:21.057,2020-09-29 15:50:21.057,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.70,1.50,-121.00,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421057,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,247.00,15.00,-1210.00,1.00,0.00,-1447.00,14,509.00,141.66,3095.50,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517942,5.854406,50.80,0.00,14.17,310.97,51.50,51.50,14.49,730.98,392634,2020-09-29 13:50:21.158,2020-09-29 15:50:21.158,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.60,-121.00,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421158,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,16.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3109.69,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517935,5.854388,50.90,0.00,14.17,312.39,51.50,51.50,14.49,730.98,392735,2020-09-29 13:50:21.260,2020-09-29 15:50:21.260,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.70,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421259,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,17.00,-1211.00,1.00,0.00,-1447.00,14,509.00,141.66,3123.93,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517928,5.854371,50.80,0.00,14.17,313.81,51.50,51.50,14.49,730.98,392832,2020-09-29 13:50:21.357,2020-09-29 15:50:21.357,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.80,-121.20,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421356,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,18.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3138.12,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517922,5.854353,50.90,0.00,14.17,315.24,51.50,51.50,14.49,730.98,392932,2020-09-29 13:50:21.457,2020-09-29 15:50:21.457,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.80,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421456,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,18.00,-1211.00,1.00,0.00,-1447.00,14,509.00,141.66,3152.35,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517915,5.854335,50.80,0.00,14.17,316.66,51.50,51.50,14.49,730.98,393032,2020-09-29 13:50:21.557,2020-09-29 15:50:21.557,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.80,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421556,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,18.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3166.55,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517909,5.854318,50.80,0.00,14.17,318.09,51.50,51.50,14.49,730.98,393135,2020-09-29 13:50:21.660,2020-09-29 15:50:21.660,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.80,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421659,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,18.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3180.87,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517902,5.854300,50.80,0.00,14.17,319.51,51.50,51.50,14.49,730.98,393235,2020-09-29 13:50:21.759,2020-09-29 15:50:21.759,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.80,-121.20,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421759,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,18.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3195.09,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517896,5.854282,50.80,0.00,14.17,320.93,51.50,51.50,14.49,730.98,393334,2020-09-29 13:50:21.859,2020-09-29 15:50:21.859,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.80,-121.20,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421858,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,18.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3209.29,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517889,5.854265,50.80,0.00,14.17,322.35,51.50,51.50,14.49,730.98,393435,2020-09-29 13:50:21.959,2020-09-29 15:50:21.959,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.70,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387421959,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,17.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3223.49,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517883,5.854247,50.80,0.00,14.17,323.77,51.50,51.50,14.49,730.98,393531,2020-09-29 13:50:22.056,2020-09-29 15:50:22.056,18,0,0,15.416,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.70,-121.10,0,1,0,66,100,-10293,2314,15416,3121.50,11,WP,1,0,0,0,0,0,0,1601387422055,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,17.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3237.67,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517877,5.854229,50.80,0.00,14.17,325.19,51.50,51.50,14.49,730.98,393632,2020-09-29 13:50:22.157,2020-09-29 15:50:22.157,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.40,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422156,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,14.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3251.87,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517870,5.854210,50.80,0.00,14.17,326.71,51.50,51.50,14.49,730.98,393732,2020-09-29 13:50:22.257,2020-09-29 15:50:22.257,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.50,-121.20,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422256,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,15.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3267.06,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517863,5.854193,50.80,0.00,14.17,328.14,51.50,51.50,14.49,730.98,393834,2020-09-29 13:50:22.358,2020-09-29 15:50:22.358,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.60,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422358,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,16.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3281.36,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517857,5.854177,50.80,0.00,14.17,329.43,51.50,51.50,14.49,730.98,393934,2020-09-29 13:50:22.459,2020-09-29 15:50:22.459,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.50,-121.00,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422458,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,15.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3294.30,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517851,5.854159,50.80,0.00,14.17,330.85,51.50,51.50,14.49,730.98,394034,2020-09-29 13:50:22.558,2020-09-29 15:50:22.558,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.40,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422558,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,14.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3308.49,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517844,5.854141,50.80,0.00,14.17,332.27,51.50,51.50,14.49,730.98,394136,2020-09-29 13:50:22.660,2020-09-29 15:50:22.661,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.20,-121.00,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422660,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,12.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3322.75,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517838,5.854124,50.80,0.00,14.17,333.69,51.50,51.50,14.49,730.98,394237,2020-09-29 13:50:22.762,2020-09-29 15:50:22.762,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.30,-121.00,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422761,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,13.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3336.94,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517831,5.854106,50.80,0.00,14.17,335.11,51.50,51.50,14.49,730.98,394336,2020-09-29 13:50:22.860,2020-09-29 15:50:22.860,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.60,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422860,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,16.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3351.11,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517825,5.854088,50.80,0.00,14.17,336.53,51.50,51.50,14.49,730.98,394433,2020-09-29 13:50:22.957,2020-09-29 15:50:22.958,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.60,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387422957,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,16.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3365.31,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517818,5.854071,50.80,0.00,14.17,337.96,51.50,51.50,14.49,730.98,394534,2020-09-29 13:50:23.058,2020-09-29 15:50:23.058,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.10,1.30,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423058,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,251.00,13.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3379.56,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517812,5.854053,50.80,0.00,14.17,339.38,51.50,51.50,14.49,730.98,394634,2020-09-29 13:50:23.158,2020-09-29 15:50:23.158,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.20,1.30,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423158,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,252.00,13.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3393.78,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517805,5.854035,50.80,0.00,14.17,340.79,51.50,51.50,14.49,730.98,394734,2020-09-29 13:50:23.258,2020-09-29 15:50:23.258,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,1.40,-121.20,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423258,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,14.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3407.94,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517799,5.854018,50.80,0.00,14.17,342.22,51.50,51.50,14.49,730.98,394836,2020-09-29 13:50:23.361,2020-09-29 15:50:23.361,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.20,1.40,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423360,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,252.00,14.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3422.17,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517792,5.854000,50.80,0.00,14.17,343.63,51.50,51.50,14.49,730.98,394935,2020-09-29 13:50:23.459,2020-09-29 15:50:23.459,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.30,1.40,-121.20,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423459,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,253.00,14.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3436.32,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517786,5.853983,50.80,0.00,14.17,345.05,51.50,51.50,14.49,730.98,395035,2020-09-29 13:50:23.559,2020-09-29 15:50:23.559,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.60,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423559,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,16.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3450.50,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517779,5.853965,50.80,0.00,14.17,346.48,51.50,51.50,14.49,730.98,395135,2020-09-29 13:50:23.660,2020-09-29 15:50:23.660,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.50,1.90,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423659,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,245.00,19.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3464.76,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517773,5.853947,50.80,0.00,14.17,347.89,51.50,51.50,14.49,730.98,395234,2020-09-29 13:50:23.758,2020-09-29 15:50:23.758,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,2.20,-121.20,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423758,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,22.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3478.94,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517766,5.853930,50.80,0.00,14.17,349.31,51.50,51.50,14.49,730.98,395337,2020-09-29 13:50:23.861,2020-09-29 15:50:23.861,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-25.00,2.10,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423861,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,250.00,21.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3493.12,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517760,5.853912,50.80,0.00,14.17,350.73,51.50,51.50,14.49,730.98,395436,2020-09-29 13:50:23.961,2020-09-29 15:50:23.961,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,2.10,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387423960,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,21.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3507.29,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517753,5.853895,50.80,0.00,14.17,352.14,51.50,51.50,14.49,730.98,395535,2020-09-29 13:50:24.059,2020-09-29 15:50:24.059,18,0,0,15.396,51.519486,5.858140,-7.20,-12.20,0.00,-24.50,2.10,-121.10,0,1,0,66,100,-10716,2308,15396,3121.50,11,WP,1,0,0,0,0,0,0,1601387424059,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,245.00,21.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3521.37,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517746,5.853877,50.80,0.00,14.17,353.55,51.50,51.50,14.49,730.98,395634,2020-09-29 13:50:24.159,2020-09-29 15:50:24.159,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,2.00,-121.20,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424158,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,20.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3535.53,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517740,5.853860,50.80,0.00,14.17,354.98,51.50,51.50,14.49,730.98,395744,2020-09-29 13:50:24.269,2020-09-29 15:50:24.269,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,1.70,-121.20,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424268,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,17.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3549.75,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517734,5.853842,50.80,0.00,14.17,356.39,51.50,51.50,14.49,730.98,395832,2020-09-29 13:50:24.357,2020-09-29 15:50:24.357,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,1.50,-121.20,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424356,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,15.00,-1212.00,1.00,0.00,-1447.00,14,508.00,141.66,3563.94,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517727,5.853824,50.80,0.00,14.17,357.83,51.50,51.50,14.49,730.98,395933,2020-09-29 13:50:24.458,2020-09-29 15:50:24.458,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.50,-121.00,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424457,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,15.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3578.29,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517720,5.853807,50.80,0.00,14.17,359.25,51.50,51.50,14.49,730.98,396033,2020-09-29 13:50:24.558,2020-09-29 15:50:24.558,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-25.20,1.90,-121.10,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424557,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,252.00,19.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3592.50,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517714,5.853789,50.80,0.00,14.17,360.66,51.50,51.50,14.49,730.98,396134,2020-09-29 13:50:24.659,2020-09-29 15:50:24.659,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.70,2.00,-121.10,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424658,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,247.00,20.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3606.57,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517707,5.853772,50.80,0.00,14.17,362.07,51.50,51.50,14.49,730.98,396234,2020-09-29 13:50:24.758,2020-09-29 15:50:24.758,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.60,1.80,-121.00,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424758,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,246.00,18.00,-1210.00,1.00,0.00,-1447.00,14,508.00,141.66,3620.75,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517701,5.853753,50.80,0.00,14.17,363.60,51.50,51.50,14.49,730.98,396333,2020-09-29 13:50:24.857,2020-09-29 15:50:24.857,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.80,1.90,-121.10,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424857,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,248.00,19.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3636.03,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.517694,5.853735,50.80,0.00,14.17,365.03,51.50,51.50,14.49,730.98,396436,2020-09-29 13:50:24.961,2020-09-29 15:50:24.961,18,0,0,15.399,51.519486,5.858140,-7.20,-12.20,0.00,-24.90,1.90,-121.10,0,1,0,66,100,-10497,2303,15399,3121.50,11,WP,1,0,0,0,0,0,0,1601387424960,3874,3872,3865,3854,0,0,27,,,,,,,0,0,0,249.00,19.00,-1211.00,1.00,0.00,-1447.00,14,508.00,141.66,3650.32,-72.00,-122.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
