total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601457562,2020-09-30 09:19:22,,,,,,,,,,,2020-09-30T09:19:21.009Z,51.51932288,5.85876777,26.05827911,246.34712219,0.0,6.25438023,SUSPECTED_DRONE,20.15866773,0.97930032,True,,,,,,,,,,,,,,,,,
1601457564,2020-09-30 09:19:24,,,,,,,,,2020-09-30T09:19:23.667Z,,2020-09-30T09:19:21.007Z,51.51964122,5.858792,22.68722983,225.06829834,0.0,8.84421349,SUSPECTED_DRONE,22.86419088,0.95352572,True,,,,,,,,,,,,,,,,,
1601457564,2020-09-30 09:19:24,,,,,,,,,,,2020-09-30T09:19:22.333Z,51.51928997,5.85863591,26.38120871,246.90336609,0.0,6.98069048,DRONE,20.09369012,0.98343772,True,,,,,,,,,,,,,,,,,
1601457565,2020-09-30 09:19:25,,,,,,,,,2020-09-30T09:19:24.977Z,,2020-09-30T09:19:23.645Z,51.5194925,5.85856849,24.07596233,223.08163452,0.0,8.6814127,SUSPECTED_DRONE,22.83135705,0.94685912,True,,,,,,,,,,,,,,,,,
1601457565,2020-09-30 09:19:25,,,,,,,,,,,2020-09-30T09:19:23.648Z,51.51926393,5.85854977,26.64677128,246.76925659,0.0,6.02904224,DRONE,20.02726101,0.98674613,True,,,,,,,,,,,,,,,,,
1601457566,2020-09-30 09:19:26,,,,,,,,,2020-09-30T09:19:26.288Z,,2020-09-30T09:19:24.963Z,51.51941785,5.85848132,24.95346554,220.05444336,0.0,8.29944324,DRONE,22.8338216,0.95748585,True,,,,,,,,,,,,,,,,,
1601457566,2020-09-30 09:19:26,,,,,,,,,,,2020-09-30T09:19:24.968Z,51.5192342,5.85842825,26.95442172,247.04693604,0.0,6.4387207,DRONE,19.96423099,0.98939645,True,,,,,,,,,,,,,,,,,
1601457567,2020-09-30 09:19:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:19:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457568,2020-09-30 09:19:28,,,,,,,,,2020-09-30T09:19:27.600Z,,2020-09-30T09:19:26.283Z,51.51934373,5.85837702,25.79066543,220.72012329,0.0,8.28632355,DRONE,22.83369372,0.9659887,True,,,,,,,,,,,,,,,,,
1601457568,2020-09-30 09:19:28,,,,,,,,,,,2020-09-30T09:19:26.290Z,51.51919743,5.85827178,27.38999543,246.95002747,0.0,7.67441082,DRONE,19.89920088,0.99149936,True,,,,,,,,,,,,,,,,,
1601457569,2020-09-30 09:19:29,,,,,,,,,2020-09-30T09:19:28.909Z,,2020-09-30T09:19:27.602Z,51.51926988,5.85825337,26.62503891,223.30484009,0.0,8.60063457,DRONE,22.81559723,0.97279042,True,,,,,,,,,,,,,,,,,
1601457569,2020-09-30 09:19:29,,,,,,,,,,,2020-09-30T09:19:27.609Z,51.5191586,5.85812285,27.88086761,245.91067505,0.0,8.17071342,DRONE,19.84235799,0.99319851,True,,,,,,,,,,,,,,,,,
1601457570,2020-09-30 09:19:30,,,,,,,,,2020-09-30T09:19:30.219Z,,2020-09-30T09:19:28.919Z,51.51919092,5.85814448,27.52081245,221.62818909,0.0,8.79768848,DRONE,22.79336012,0.9782322,True,,,,,,,,,,,,,,,,,
1601457570,2020-09-30 09:19:30,,,,,,,,,,,2020-09-30T09:19:28.970Z,51.51927069,5.85743296,27.75590126,286.64053345,0.0,20.91968536,DRONE,19.78036428,0.9747054,True,,,,,,,,,,,,,,,,,
1601457572,2020-09-30 09:19:32,,,,,,,,,2020-09-30T09:19:31.536Z,,2020-09-30T09:19:30.234Z,51.51911724,5.85805715,28.37414073,219.90774536,0.0,8.10090065,DRONE,22.76777019,0.98258424,True,,,,,,,,,,,,,,,,,
1601457572,2020-09-30 09:19:32,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457573,2020-09-30 09:19:33,,,,,,,,,2020-09-30T09:19:32.846Z,,2020-09-30T09:19:31.560Z,51.5190469,5.85788417,29.29025785,229.64064026,0.0,9.47809029,DRONE,22.7408307,0.98600811,True,,,,,,,,,,,,,,,,,
1601457573,2020-09-30 09:19:33,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457574,2020-09-30 09:19:34,,,,,,,,,2020-09-30T09:19:34.157Z,,2020-09-30T09:19:32.891Z,51.519006,5.85758472,30.09708356,247.54359436,0.0,11.88214302,DRONE,22.71545533,0.9885143,True,,,,,,,,,,,,,,,,,
1601457574,2020-09-30 09:19:34,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457575,2020-09-30 09:19:35,,,,,,,,,2020-09-30T09:19:35.468Z,,2020-09-30T09:19:34.211Z,51.51899345,5.85729887,30.75134238,257.67315674,0.0,12.65979385,DRONE,22.70208929,0.99074501,True,,,,,,,,,,,,,,,,,
1601457575,2020-09-30 09:19:35,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457577,2020-09-30 09:19:37,,,,,,,,,2020-09-30T09:19:36.777Z,,2020-09-30T09:19:35.529Z,51.51898867,5.85707783,31.29793108,264.48153687,0.0,11.85010147,DRONE,22.69559103,0.99256665,True,,,,,,,,,,,,,,,,,
1601457577,2020-09-30 09:19:37,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457578,2020-09-30 09:19:38,,,,,,,,,2020-09-30T09:19:38.088Z,,2020-09-30T09:19:36.846Z,51.5189699,5.85691821,31.8895427,264.43447876,0.0,10.27720928,DRONE,22.66847668,0.99403822,True,,,,,,,,,,,,,,,,,
1601457578,2020-09-30 09:19:38,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457579,2020-09-30 09:19:39,,,,,,,,,2020-09-30T09:19:39.401Z,,2020-09-30T09:19:38.161Z,51.5189433,5.85677808,32.54374148,259.25338745,0.0,8.95000744,DRONE,22.65091171,0.9952094,True,,,,,,,,,,,,,,,,,
1601457579,2020-09-30 09:19:39,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457581,2020-09-30 09:19:41,,,,,,,,,2020-09-30T09:19:40.712Z,,2020-09-30T09:19:39.476Z,51.51890678,5.85666527,33.22982628,251.76191711,0.0,7.80267859,DRONE,22.67549369,0.99614906,True,,,,,,,,,,,,,,,,,
1601457581,2020-09-30 09:19:41,,,,,,,,,,,2020-09-30T09:19:30.284Z,51.51927658,5.85712375,28.28765192,276.52301025,0.0,18.83990669,DRONE,19.7209085,0.97752464,True,,,,,,,,,,,,,,,,,
1601457582,2020-09-30 09:19:42,,,,,,,,,2020-09-30T09:19:42.026Z,,2020-09-30T09:19:40.792Z,51.51886978,5.85656071,33.89809305,247.4622345,0.0,7.05210495,DRONE,22.70501154,0.99691612,True,,,,,,,,,,,,,,,,,
1601457583,2020-09-30 09:19:43,,,,,,,,,2020-09-30T09:19:43.332Z,,2020-09-30T09:19:42.106Z,51.51883099,5.85646134,34.56941537,243.63182068,0.0,6.64665318,DRONE,22.72884377,0.99753195,True,,,,,,,,,,,,,,,,,
1601457585,2020-09-30 09:19:45,,,,,,,,,2020-09-30T09:19:44.641Z,,2020-09-30T09:19:43.421Z,51.51879238,5.85635185,35.27427561,241.8505249,0.0,6.71487522,DRONE,22.72530502,0.99802554,True,,,,,,,,,,,,,,,,,
1601457586,2020-09-30 09:19:46,,,,,,,,,2020-09-30T09:19:45.953Z,,2020-09-30T09:19:44.736Z,51.51876017,5.85621757,35.99997361,244.62869263,0.0,7.08830929,DRONE,22.69265796,0.99842006,True,,,,,,,,,,,,,,,,,
1601457587,2020-09-30 09:19:47,,,,,,,,,2020-09-30T09:19:47.264Z,,2020-09-30T09:19:44.736Z,51.51876017,5.85621757,35.99997361,244.62869263,0.0,7.08830929,DRONE,22.69265796,0.99842006,True,,,,,,,,,,,,,,,,,
1601457589,2020-09-30 09:19:49,,,,,,,,,2020-09-30T09:19:48.579Z,,2020-09-30T09:19:47.365Z,51.51868545,5.85596132,37.40491487,243.98532104,0.0,7.55029058,DRONE,22.69069634,0.98300874,True,,,,,,,,,,,,,,,,,
1601457590,2020-09-30 09:19:50,,,,,,,,,2020-09-30T09:19:49.891Z,,2020-09-30T09:19:48.680Z,51.51864657,5.85582497,38.31152724,244.20037842,0.0,7.77908945,DRONE,22.67115749,0.98640686,True,,,,,,,,,,,,,,,,,
1601457591,2020-09-30 09:19:51,,,,,,,,,2020-09-30T09:19:51.202Z,,2020-09-30T09:19:49.994Z,51.51860761,5.8556932,39.1931839,244.48728943,0.0,7.72208452,DRONE,22.64686001,0.98912549,True,,,,,,,,,,,,,,,,,
1601457593,2020-09-30 09:19:53,,,,,,,,,2020-09-30T09:19:52.512Z,,2020-09-30T09:19:51.309Z,51.51857306,5.85555358,40.03442638,246.24636841,0.0,7.76283646,DRONE,22.64587163,0.99130028,True,,,,,,,,,,,,,,,,,
1601457594,2020-09-30 09:19:54,,,,,,,,,2020-09-30T09:19:53.825Z,,2020-09-30T09:19:52.621Z,51.51853067,5.85543468,40.85655662,244.05795288,0.0,7.53536367,DRONE,22.61984532,0.99304003,True,,,,,,,,,,,,,,,,,
1601457594,2020-09-30 09:19:54,,,,,,,,,,,2020-09-30T09:19:52.580Z,51.51786313,5.85617514,44.73310965,215.89903259,0.0,8.24886894,DRONE,29.17493608,0.67231965,True,,,,,,,,,,,,,,,,,
1601457595,2020-09-30 09:19:55,,,,,,,,,2020-09-30T09:19:55.133Z,,2020-09-30T09:19:53.929Z,51.51853449,5.85554746,40.59440552,334.1675415,0.0,0.67612827,DRONE,22.58681283,0.99226969,True,,,,,,,,,,,,,,,,,
1601457595,2020-09-30 09:19:55,,,,,,,,,,,2020-09-30T09:19:53.893Z,51.51778627,5.85607376,45.75059205,217.17488098,0.0,8.35137272,DRONE,29.3500689,0.73785567,True,,,,,,,,,,,,,,,,,
1601457596,2020-09-30 09:19:56,,,,,,,,,2020-09-30T09:19:56.445Z,,2020-09-30T09:19:55.230Z,51.51857999,5.85578502,39.39928357,53.38368225,0.0,9.55380344,DRONE,22.55407744,0.98114109,True,,,,,,,,,,,,,,,,,
1601457596,2020-09-30 09:19:56,,,,,,,,,,,2020-09-30T09:19:55.205Z,51.51771068,5.85596993,46.76430534,218.44300842,0.0,8.37886715,DRONE,29.31600008,0.79028451,True,,,,,,,,,,,,,,,,,
1601457598,2020-09-30 09:19:58,,,,,,,,,2020-09-30T09:19:57.755Z,,2020-09-30T09:19:55.230Z,51.51857999,5.85578502,39.39928357,53.38368225,0.0,9.55380344,DRONE,22.55407744,0.98114109,True,,,,,,,,,,,,,,,,,
1601457598,2020-09-30 09:19:58,,,,,,,,,,,2020-09-30T09:19:56.517Z,51.51763652,5.85588676,47.7204383,217.56115723,0.0,7.91508675,DRONE,28.99364965,0.83222729,True,,,,,,,,,,,,,,,,,
1601457599,2020-09-30 09:19:59,,,,,,,,,2020-09-30T09:19:59.066Z,,2020-09-30T09:19:57.857Z,51.51868394,5.85591361,37.92433599,49.58065796,0.0,5.54435253,DRONE,22.52165467,0.96777344,True,,,,,,,,,,,,,,,,,
1601457599,2020-09-30 09:19:59,,,,,,,,,,,2020-09-30T09:19:57.830Z,51.51761319,5.8558275,48.16588577,233.71466064,0.0,3.87589431,DRONE,28.67262581,0.86552757,True,,,,,,,,,,,,,,,,,
1601457600,2020-09-30 09:20:00,,,,,,,,,2020-09-30T09:20:00.377Z,,2020-09-30T09:19:59.168Z,51.51872893,5.85596331,37.33634172,45.6795578,0.0,4.76456261,DRONE,22.48923711,0.97420186,True,,,,,,,,,,,,,,,,,
1601457600,2020-09-30 09:20:00,,,,,,,,,,,2020-09-30T09:19:59.141Z,51.51761335,5.85583345,48.18134506,307.63839722,0.0,0.91680264,DRONE,28.37187971,0.89224172,True,,,,,,,,,,,,,,,,,
1601457602,2020-09-30 09:20:02,,,,,,,,,2020-09-30T09:20:01.693Z,,2020-09-30T09:19:59.168Z,51.51872893,5.85596331,37.33634172,45.6795578,0.0,4.76456261,DRONE,22.48923711,0.97420186,True,,,,,,,,,,,,,,,,,
1601457602,2020-09-30 09:20:02,,,,,,,,,,,2020-09-30T09:20:00.450Z,51.51761049,5.85585713,48.14795859,43.93787003,0.0,0.31354573,DRONE,28.08521929,0.91378981,True,,,,,,,,,,,,,,,,,
1601457603,2020-09-30 09:20:03,,,,,,,,,2020-09-30T09:20:03.005Z,,2020-09-30T09:19:59.168Z,51.51872893,5.85596331,37.33634172,45.6795578,0.0,4.76456261,DRONE,22.48923711,0.97420186,True,,,,,,,,,,,,,,,,,
1601457603,2020-09-30 09:20:03,,,,,,,,,,,2020-09-30T09:20:01.764Z,51.51761301,5.85583996,48.1659536,265.82553101,0.0,0.41883916,DRONE,27.82076476,0.93103063,True,,,,,,,,,,,,,,,,,
1601457604,2020-09-30 09:20:04,,,,,,,,,2020-09-30T09:20:04.313Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457604,2020-09-30 09:20:04,,,,,,,,,,,2020-09-30T09:20:03.075Z,51.51761812,5.85582196,48.16814298,294.89434814,0.0,0.68082047,DRONE,27.56757888,0.94482434,True,,,,,,,,,,,,,,,,,
1601457606,2020-09-30 09:20:06,,,,,,,,,2020-09-30T09:20:05.626Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457606,2020-09-30 09:20:06,,,,,,,,,,,2020-09-30T09:20:04.384Z,51.51760787,5.85586026,48.1633214,110.67565155,0.0,0.80753523,DRONE,27.3294009,0.95584691,True,,,,,,,,,,,,,,,,,
1601457607,2020-09-30 09:20:07,,,,,,,,,2020-09-30T09:20:06.937Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457607,2020-09-30 09:20:07,,,,,,,,,,,2020-09-30T09:20:05.696Z,51.51761131,5.85584491,48.16981628,250.07363892,0.0,0.11086407,DRONE,27.10523059,0.96467489,True,,,,,,,,,,,,,,,,,
1601457608,2020-09-30 09:20:08,,,,,,,,,2020-09-30T09:20:08.246Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457608,2020-09-30 09:20:08,,,,,,,,,,,2020-09-30T09:20:07.005Z,51.51760065,5.85588419,48.16875015,113.25535583,0.0,1.05120623,DRONE,26.89173287,0.97173214,True,,,,,,,,,,,,,,,,,
1601457610,2020-09-30 09:20:10,,,,,,,,,2020-09-30T09:20:09.559Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457610,2020-09-30 09:20:10,,,,,,,,,,,2020-09-30T09:20:08.316Z,51.51759455,5.85589653,48.19094819,124.65765381,0.0,0.96663493,DRONE,26.68949214,0.9773854,True,,,,,,,,,,,,,,,,,
1601457611,2020-09-30 09:20:11,,,,,,,,,2020-09-30T09:20:10.869Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457611,2020-09-30 09:20:11,,,,,,,,,,,2020-09-30T09:20:09.628Z,51.5176013,5.85587353,48.19030811,13.48976612,0.0,0.05827487,DRONE,26.49862264,0.98190057,True,,,,,,,,,,,,,,,,,
1601457612,2020-09-30 09:20:12,,,,,,,,,2020-09-30T09:20:12.180Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457612,2020-09-30 09:20:12,,,,,,,,,,,2020-09-30T09:20:10.941Z,51.51761513,5.85583672,48.15810196,308.60665894,0.0,1.18165004,DRONE,26.31479179,0.9855116,True,,,,,,,,,,,,,,,,,
1601457613,2020-09-30 09:20:13,,,,,,,,,2020-09-30T09:20:13.491Z,,2020-09-30T09:20:03.081Z,51.51869679,5.85640306,36.229934,93.90106964,0.0,6.77670288,SUSPECTED_DRONE,22.45698599,0.92980236,True,,,,,,,,,,,,,,,,,
1601457613,2020-09-30 09:20:13,,,,,,,,,,,2020-09-30T09:20:10.941Z,51.51761513,5.85583672,48.15810196,308.60665894,0.0,1.18165004,DRONE,26.31479179,0.9855116,True,,,,,,,,,,,,,,,,,
1601457615,2020-09-30 09:20:15,,,,,,,,,2020-09-30T09:20:14.803Z,,2020-09-30T09:20:13.558Z,51.51770752,5.85600477,47.1489583,38.67146301,0.0,5.55926561,DRONE,26.13074786,0.97148246,True,,,,,,,,,,,,,,,,,
1601457616,2020-09-30 09:20:16,,,,,,,,,2020-09-30T09:20:16.111Z,,2020-09-30T09:20:14.870Z,51.51774965,5.85603719,46.52880251,37.85691833,0.0,4.13804913,DRONE,25.95414689,0.97710115,True,,,,,,,,,,,,,,,,,
1601457617,2020-09-30 09:20:17,,,,,,,,,2020-09-30T09:20:17.427Z,,2020-09-30T09:20:16.179Z,51.51776193,5.85609986,46.16561603,57.13590622,0.0,3.04176497,SUSPECTED_DRONE,25.78483628,0.98155636,True,,,,,,,,,,,,,,,,,
1601457619,2020-09-30 09:20:19,,,,,,,,,2020-09-30T09:20:18.733Z,,2020-09-30T09:20:16.179Z,51.51776193,5.85609986,46.16561603,57.13590622,0.0,3.04176497,SUSPECTED_DRONE,25.78483628,0.98155636,True,,,,,,,,,,,,,,,,,
1601457620,2020-09-30 09:20:20,,,,,,,,,2020-09-30T09:20:20.044Z,,2020-09-30T09:20:18.804Z,51.51774064,5.856113099999999,46.29827985,180.56190491,0.0,2.342484,DRONE,25.748649,0.96821254,True,,,,,,,,,,,,,,,,,
1601457621,2020-09-30 09:20:21,,,,,,,,,2020-09-30T09:20:21.354Z,,2020-09-30T09:20:20.115Z,51.51778725,5.8561136,45.82739461,20.96531105,0.0,2.41846919,DRONE,25.68551172,0.9741596,True,,,,,,,,,,,,,,,,,
1601457623,2020-09-30 09:20:23,,,,,,,,,2020-09-30T09:20:22.666Z,,2020-09-30T09:20:21.424Z,51.51787957,5.85617093,44.72284194,22.05300331,0.0,7.64204884,DRONE,25.58948847,0.97881216,True,,,,,,,,,,,,,,,,,
1601457624,2020-09-30 09:20:24,,,,,,,,,2020-09-30T09:20:23.976Z,,2020-09-30T09:20:22.735Z,51.51798437,5.85624074,43.51694187,22.32766724,0.0,9.40175343,DRONE,25.498903100000003,0.98303056,True,,,,,,,,,,,,,,,,,
1601457625,2020-09-30 09:20:25,,,,,,,,,2020-09-30T09:20:25.286Z,,2020-09-30T09:20:24.045Z,51.51808056,5.8563271,42.3475006,25.26960564,0.0,9.35318661,DRONE,25.40149311,0.98642397,True,,,,,,,,,,,,,,,,,
1601457627,2020-09-30 09:20:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:20:26.873Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457627,2020-09-30 09:20:27,,,,,,,,,2020-09-30T09:20:26.597Z,,2020-09-30T09:20:25.354Z,51.51817358,5.85643449,41.16528986,29.62354851,0.0,9.54754257,DRONE,25.31635307,0.98913705,True,,,,,,,,,,,,,,,,,
1601457628,2020-09-30 09:20:28,,,,,,,,,2020-09-30T09:20:27.914Z,,2020-09-30T09:20:26.663Z,51.51826703,5.85653851,39.99704594,31.72698212,0.0,9.60181808,DRONE,25.30653091,0.99130917,True,,,,,,,,,,,,,,,,,
1601457629,2020-09-30 09:20:29,,,,,,,,,2020-09-30T09:20:29.225Z,,2020-09-30T09:20:27.974Z,51.51836095,5.856643,38.80033179,32.9303627,0.0,9.66936493,DRONE,25.24485443,0.99304724,True,,,,,,,,,,,,,,,,,
1601457631,2020-09-30 09:20:31,,,,,,,,,2020-09-30T09:20:30.535Z,,2020-09-30T09:20:29.283Z,51.51845553,5.85674525,37.59588707,33.30291748,0.0,9.69380474,DRONE,25.20083272,0.99443775,True,,,,,,,,,,,,,,,,,
1601457632,2020-09-30 09:20:32,,,,,,,,,2020-09-30T09:20:31.844Z,,2020-09-30T09:20:30.592Z,51.51854895,5.8568477,36.42369238,33.72003555,0.0,9.63937759,DRONE,25.14568646,0.99555016,True,,,,,,,,,,,,,,,,,
1601457633,2020-09-30 09:20:33,,,,,,,,,2020-09-30T09:20:33.156Z,,2020-09-30T09:20:31.902Z,51.51864374,5.85694088,35.24527216,32.87620163,0.0,9.53677082,DRONE,25.06716812,0.99644005,True,,,,,,,,,,,,,,,,,
1601457634,2020-09-30 09:20:34,,,,,,,,,2020-09-30T09:20:34.466Z,,2020-09-30T09:20:33.211Z,51.51873802,5.85703361,34.06751599,32.33443069,0.0,9.47117805,DRONE,24.96043476,0.99715203,True,,,,,,,,,,,,,,,,,
1601457636,2020-09-30 09:20:36,,,,,,,,,2020-09-30T09:20:35.779Z,,2020-09-30T09:20:34.522Z,51.51883645,5.85710922,32.89606826,29.31108665,0.0,9.38259125,DRONE,24.85925211,0.99772108,True,,,,,,,,,,,,,,,,,
1601457637,2020-09-30 09:20:37,,,,,,,,,2020-09-30T09:20:37.088Z,,2020-09-30T09:20:35.830Z,51.51892874,5.85719858,31.76339824,30.16101074,0.0,9.21705914,DRONE,24.75277279,0.99817675,True,,,,,,,,,,,,,,,,,
1601457638,2020-09-30 09:20:38,,,,,,,,,2020-09-30T09:20:38.399Z,,2020-09-30T09:20:37.141Z,51.51902264,5.85727477,30.66890468,28.86725235,0.0,9.04387474,DRONE,24.65105209,0.998541,True,,,,,,,,,,,,,,,,,
1601457640,2020-09-30 09:20:40,,,,,,,,,2020-09-30T09:20:39.711Z,,2020-09-30T09:20:38.443Z,51.51910373,5.85739187,29.65674441,33.89634705,0.0,9.00259113,DRONE,24.57897733,0.99881506,True,,,,,,,,,,,,,,,,,
1601457641,2020-09-30 09:20:41,,,,,,,,,2020-09-30T09:20:41.020Z,,2020-09-30T09:20:39.746Z,51.51916752,5.85754938,28.71849515,42.19416046,0.0,8.99120617,DRONE,24.52026918,0.99900275,True,,,,,,,,,,,,,,,,,
1601457642,2020-09-30 09:20:42,,,,,,,,,2020-09-30T09:20:42.331Z,,2020-09-30T09:20:41.052Z,51.51922016,5.85770794,27.8695994,49.00057602,0.0,8.83122253,DRONE,24.46833635,0.99917835,True,,,,,,,,,,,,,,,,,
1601457644,2020-09-30 09:20:44,,,,,,,,,2020-09-30T09:20:43.642Z,,2020-09-30T09:20:42.357Z,51.51927052,5.85785242,27.08900768,54.69913101,0.0,8.46020699,DRONE,24.38125563,0.99933589,True,,,,,,,,,,,,,,,,,
1601457645,2020-09-30 09:20:45,,,,,,,,,2020-09-30T09:20:44.953Z,,2020-09-30T09:20:43.664Z,51.51931951,5.85795419,26.41908884,56.44293213,0.0,7.35949612,DRONE,24.29165665,0.99946189,True,,,,,,,,,,,,,,,,,
1601457646,2020-09-30 09:20:46,,,,,,,,,2020-09-30T09:20:46.264Z,,2020-09-30T09:20:44.971Z,51.51936598,5.85803548,25.81888581,53.57557297,0.0,6.48341417,DRONE,24.20138972,0.99956602,True,,,,,,,,,,,,,,,,,
1601457648,2020-09-30 09:20:48,,,,,,,,,2020-09-30T09:20:47.575Z,,2020-09-30T09:20:46.273Z,51.51940708,5.8581468,25.27549625,56.60126495,0.0,6.61787462,DRONE,24.11132658,0.99965262,True,,,,,,,,,,,,,,,,,
1601457649,2020-09-30 09:20:49,,,,,,,,,2020-09-30T09:20:48.885Z,,2020-09-30T09:20:47.587Z,51.51944749,5.85818791,24.83406537,50.704422,0.0,4.98265457,DRONE,24.02366689,0.9996683,True,,,,,,,,,,,,,,,,,
1601457650,2020-09-30 09:20:50,,,,,,,,,2020-09-30T09:20:50.195Z,,2020-09-30T09:20:48.894Z,51.51947694,5.85820105,24.495102300000006,42.75382233,0.0,3.35406494,DRONE,23.93694937,0.99971461,True,,,,,,,,,,,,,,,,,
1601457652,2020-09-30 09:20:52,,,,,,,,,2020-09-30T09:20:51.508Z,,2020-09-30T09:20:50.202Z,51.51950295,5.85822886,24.19453712,40.25362396,0.0,2.92628217,DRONE,23.85119209,0.99977112,True,,,,,,,,,,,,,,,,,
1601457653,2020-09-30 09:20:53,,,,,,,,,2020-09-30T09:20:52.817Z,,2020-09-30T09:20:51.505Z,51.5195239,5.85829457,23.93454052,53.22781754,0.0,3.21790528,DRONE,23.7670235,0.99981153,True,,,,,,,,,,,,,,,,,
1601457654,2020-09-30 09:20:54,,,,,,,,,2020-09-30T09:20:54.128Z,,2020-09-30T09:20:51.505Z,51.5195239,5.85829457,23.93454052,53.22781754,0.0,3.21790528,DRONE,23.7670235,0.99981153,True,,,,,,,,,,,,,,,,,
1601457655,2020-09-30 09:20:55,,,,,,,,,2020-09-30T09:20:55.439Z,,2020-09-30T09:20:54.121Z,51.51954768,5.8583913,23.64341508,75.96884918,0.0,2.61131239,DRONE,23.68449079,0.98444295,True,,,,,,,,,,,,,,,,,
