timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601381278,Scenario_Parrot_a,51.520737857411696,5.86070615616365,46.0806517745802,14.44542394469504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52214033,5.86935295,40.40481262,256.38916016,-8.71332073,9.34260654,OTHER,-28.73683929,0.90977985,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698460.763968981,5711615.440411088,0.0,0.0,0.0,0.0,699054.4019221766,5711794.8676384725,0,0
1601381279,Scenario_Parrot_a,51.520737857411696,5.86070615616365,43.5816516946122,15.70112602614336,0.0,0.0,0.0,0.0,51.52076665,5.86087804,20.93170566,276.47622681,0.0,11.15803051,SUSPECTED_DRONE,18.73993627,0.93593442,True,51.52114185,5.86278195,37.11232721,29.88959694,-9.10080242,15.75270748,OTHER,-18.38936996,0.82847148,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698460.763968981,5711615.440411088,0.0,0.0,698472.5608973865,5711619.108033905,698602.9862677945,5711665.991651322,1,1
1601381280,Scenario_Parrot_a,51.52055642821551,5.86039806835494,36.5306514689802,16.5435274225056,0.0,0.0,0.0,0.0,51.5206533,5.860648,20.08287134,253.4488678,0.0,11.23529625,SUSPECTED_DRONE,18.82926816,0.94758463,True,51.52210416,5.869263200000002,41.00085356,234.09367371,-3.37495542,3.45701504,OTHER,-28.78542328,0.8808796999999998,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698440.1834615144,5711594.432761603,0.0,0.0,698457.0979129017,5711605.881312029,699048.3346953769,5711790.601922315,1,1
1601381281,Scenario_Parrot_a,51.52055642821551,5.86039806835494,36.3176514621642,16.01212654165696,0.0,0.0,0.0,0.0,51.52047479,5.86042778,19.68643345,231.46897888,0.0,12.96865273,SUSPECTED_DRONE,18.60448906,0.9565174,True,51.52373869,5.87085016,34.44842197,174.13555908,-22.54463577,3.67691445,OTHER,-35.27081299,0.71478719,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698440.1834615144,5711594.432761603,0.0,0.0,698442.5993542594,5711585.436630248,699151.271010462,5711976.652715557,1,1
1601381282,Scenario_Parrot_a,51.5204411494181,5.86025770693761,37.9236515135562,14.978924829024638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52112784,5.86267881,32.89502244,314.4810791000001,-29.94875717,3.45216823,OTHER,-18.52586746,0.82613647,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698430.9490094075,5711581.234980075,0.0,0.0,0.0,0.0,698595.8933392452,5711664.153935194,0,0
1601381283,Scenario_Parrot_a,51.52021085287029,5.86003290973814,38.469651531028205,15.09872502760512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52110426,5.8626595,32.36911637,279.4369812,-39.93355179,2.31813955,OTHER,-18.54229736,0.86053854,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698416.3579643972,5711555.020203408,0.0,0.0,0.0,0.0,698594.6566028045,5711661.479822694,0,0
1601381284,Scenario_Parrot_a,51.52021085287029,5.86003290973814,35.772651444724204,15.54112576092736,0.0,0.0,0.0,0.0,51.52014877,5.86006397,20.1264986,215.79991150000004,0.0,15.17614651,SUSPECTED_DRONE,18.3862346,0.94727248,True,51.52185969,5.86910317,50.81949413,211.50259399,37.89910126,8.65042877,OTHER,-28.78879547,0.79827899,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698416.3579643972,5711555.020203408,0.0,0.0,698418.7823374274,5711548.201932316,699038.3015005088,5711762.985681644,1,1
1601381285,Scenario_Parrot_a,51.5200328898805,5.85969423563504,37.37565149602021,14.915024723104,0.0,0.0,0.0,0.0,51.52004189,5.85985729,20.25351949,228.4755249,0.0,14.16881657,SUSPECTED_DRONE,18.17899451,0.95661199,True,51.52166815,5.86918253,29.10906423,252.5789032,0.49099326,3.49030375,OTHER,-27.54605865,0.90314132,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698393.6403929114,5711534.315165369,0.0,0.0,698404.9111737629,5711535.758099519,699044.6414508,5711741.905783045,1,1
1601381286,Scenario_Parrot_a,51.5200328898805,5.85969423563504,38.3546515273482,13.77182282813568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52173575,5.86881455,62.13232572,242.23519897,26.77117348,17.28131485,OTHER,-28.93616486,0.82610643,False,16.885527,17.644838,254.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698393.6403929114,5711534.315165369,0.0,0.0,0.0,0.0,699018.8234267412,5711748.420368395,0,0
1601381287,Scenario_Parrot_a,51.5198568981716,5.85938250968453,39.4886515636362,15.11092504782784,0.0,0.0,0.0,0.0,51.51993364,5.85962928,20.60258684,233.04342651,0.0,14.49417019,SUSPECTED_DRONE,17.98888701,0.96527058,True,51.52401699,5.87083054,157.05467999,334.52584839,17.07341194,11.19225121,OTHER,-30.76746368,0.62999052,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698372.78327257,5711513.90249148,0.0,0.0,698389.56638531,5711523.104132395,699148.6954753525,5712007.5413312595,1,1
1601381288,Scenario_Parrot_a,51.5197700976947,5.859247970830361,47.2386518116362,13.79822287189632,0.0,0.0,0.0,0.0,51.51982858,5.8594443,21.24002759,229.37789917,0.0,13.84259701,SUSPECTED_DRONE,17.849370699999994,0.97220659,True,51.52374228,5.87090812,28.46380557,345.62219238,-18.31001854,18.08790207,OTHER,-35.21656036,0.71273863,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,192,active,2440000000.0,ISM 2.4 GHz,1601390540422472.0,1601391790136800.0,323.6,0.0,1,698363.8285624612,5711503.886923515,0.0,0.0,698377.1923489431,5711510.921588824,699155.2752742772,5711977.209680566,1,1
1601381289,Scenario_Parrot_a,51.519673398260096,5.85916444766628,52.50565198018021,13.794322865431678,0.0,0.0,0.0,0.0,51.51973198,5.85936236,22.07700418,213.75737,0.0,11.16359711,SUSPECTED_DRONE,17.6802767,0.97582585,True,51.52092357,5.86313162,88.61369195,311.20574951,30.88246346,12.77474976,OTHER,-21.95578766,0.88943964,False,0.0,0.0,0.0,void,0.0,FHSS,UNKNOWN,193,active,2440000000.0,ISM 2.4 GHz,1601391171323575.0,1601391790085821.0,335.4,15.0,1,698358.4554661647,5711492.909128876,0.0,0.0,698371.928670767,5711499.9591281,698628.1899380689,5711642.672260622,1,1
1601381290,Scenario_Parrot_a,51.519673398260096,5.85916444766628,53.45065201042021,13.83012292477376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52146295,5.868384099999999,91.77808817,157.35690308,27.88553619,9.79521275,OTHER,-29.1398735,0.80099225,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,192,active,2440000000.0,ISM 2.4 GHz,1601390540422472.0,1601391791075952.0,0.0,0.0,1,698358.4554661647,5711492.909128876,0.0,0.0,0.0,0.0,698990.1570513046,5711716.9186581755,0,0
1601381291,Scenario_Parrot_a,51.51943406874721,5.85927816633371,56.55365210971621,19.267431937642243,0.0,0.0,0.0,0.0,51.51962396,5.85960911,23.65356469,158.33598328,0.0,11.15672398,SUSPECTED_DRONE,17.5043115,0.97637767,True,51.52202107,5.86963399,32.48844411,200.67707825,10.31225777,11.962883,OTHER,-32.6882782,0.81683743,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,192,active,2440000000.0,ISM 2.4 GHz,1601390540422472.0,1601391792491606.0,140.7,3.9,1,698367.3837549306,5711466.608271684,0.0,0.0,698389.5136874478,5711488.618427203,699074.4150413726,5711782.372925164,1,1
1601381292,Scenario_Parrot_a,51.51943406874721,5.85927816633371,56.55365210971621,19.267431937642243,0.0,0.0,0.0,0.0,51.51948899,5.85969858,25.36519586,157.89668274,0.0,12.55202293,SUSPECTED_DRONE,17.37308066,0.98081434,True,51.52135732,5.86842934,87.35382448,164.84361267,-5.42235708,3.89106345,OTHER,-29.21063614,0.85291487,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,191,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601391793500488.0,0.0,0.0,1,698367.3837549306,5711466.608271684,0.0,0.0,698396.3064433769,5711473.854799518,698993.7555838841,5711705.297549238,1,1
1601381293,Scenario_Parrot_a,51.5192968035238,5.859744660826089,61.86165227957221,19.22163186172416,0.0,0.0,0.0,0.0,51.5193271,5.85978621,27.20574,159.53788757,0.0,13.84042645,SUSPECTED_DRONE,17.25092544,0.98454249,True,51.52134174,5.86846399,87.12669541,137.6360321,-8.81271172,3.23213625,OTHER,-29.28017426,0.88201827,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698400.3383564197,5711452.612018041,0.0,0.0,698403.0886482892,5711456.093156517,698996.2268786706,5711703.659599497,1,1
1601381294,Scenario_Parrot_a,51.5192968035238,5.859744660826089,61.86165227957221,19.22163186172416,0.0,0.0,0.0,0.0,51.51921986,5.85988058,28.35912711,156.48345947,0.0,11.610816,SUSPECTED_DRONE,17.19443741,0.98751163,True,51.52182962,5.86995654,35.16215684,257.45959473,82.56086731,3.44297981,OTHER,-34.20800018,0.77296114,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698400.3383564197,5711452.612018041,0.0,0.0,698410.1007940832,5711444.4259276185,699097.6223848416,5711761.965030737,1,1
1601381295,Scenario_Parrot_a,51.5193949611924,5.86028430974306,62.90365231291621,19.37443211500544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52170135,5.86878696,30.35871946,272.39492798,1.57039368,8.41564941,OTHER,-29.82761002,0.8472653,False,8.11229,16.366482,699.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698437.3436929227,5711464.989338158,0.0,0.0,0.0,0.0,699017.0598218476,5711744.520624067,0,0
1601381296,Scenario_Parrot_a,51.5195252016764,5.860467917321559,63.49065233170021,17.74282941046528,0.0,0.0,0.0,0.0,51.51929665,5.86018738,28.55592221,99.81477356,0.0,8.1944437,SUSPECTED_DRONE,17.059528399999998,0.98501211,True,51.52030385,5.8624479,32.64752414,182.50856018,1.27508163,4.36146927,OTHER,-19.23926544,0.80273688,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698449.5130152869,5711479.967933581,0.0,0.0,698431.0477757916,5711453.795893781,698583.4631171458,5711571.913764222,1,1
1601381297,Scenario_Parrot_a,51.5196707938546,5.8605491791619,63.72265233912421,15.02962491306496,0.0,0.0,0.0,0.0,51.51937706,5.86036878,27.98585061,54.44662857,0.0,8.70188427,SUSPECTED_DRONE,17.09000345,0.97683644,True,51.52228270000001,5.86980864,42.45385543,27.41794777,13.08876133,18.91231918,OTHER,-32.2326355,0.76187921,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698454.5164508595,5711496.375710031,0.0,0.0,698443.2807176331,5711463.228206661,699085.3871555923,5711811.9369268045,1,1
1601381298,Scenario_Parrot_a,51.5196707938546,5.8605491791619,63.36565232770021,14.796024525849598,0.0,0.0,0.0,0.0,51.5196096,5.86053832,26.805104600000004,23.8483429,0.0,14.64609718,SUSPECTED_DRONE,16.96000822,0.97076434,True,51.52153683,5.86236097,108.67541671,308.07635498,13.05199146,8.24503422,OTHER,-28.84867096,0.94088405,False,13.263472,82.971644,386.0,aircraft,0.0,FHSS,UNKNOWN,193,active,2440000000.0,ISM 2.4 GHz,1601391171323575.0,1601391799507735.0,59.9,4.7,1,698454.5164508595,5711496.375710031,0.0,0.0,698454.0293529602,5711489.542562372,698572.0677355287,5711708.763503318,1,1
1601381299,Scenario_Parrot_a,51.519931253719705,5.86070125701836,60.04365222139621,15.623425897347838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52177664,5.86861072,29.22903607,242.55830383,-4.23921108,2.14688706,OTHER,-30.66107178,0.90740556,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,191,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601391800074534.0,0.0,0.0,1,698463.9322849216,5711525.746912762,0.0,0.0,0.0,0.0,699004.5074162781,5711752.412011413,0,0
1601381300,Scenario_Parrot_a,51.519931253719705,5.86070125701836,60.272652228724205,15.33962542692096,0.0,0.0,0.0,0.0,51.51979824,5.86066672,25.77171353,21.43159485,0.0,15.99864101,SUSPECTED_DRONE,16.86255317,0.97652209,True,51.51995838,5.86073698,62.70219219,22.4361763,5.31442308,15.580422400000002,SUSPECTED_DRONE,-16.39351654,0.94471747,True,15.288009,80.498852,306.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698463.9322849216,5711525.746912762,0.0,0.0,698462.1151949686,5711510.864407132,698466.2921571844,5711528.859809139,1,1
1601381301,Scenario_Parrot_a,51.5201643617889,5.86087523349371,61.5266522688522,13.080021681408,0.0,0.0,0.0,0.0,51.51998738,5.86083682,25.12328843,26.39951134,0.0,16.93043709,SUSPECTED_DRONE,16.74594075,0.98098725,True,51.5220994,5.87018549,55.16492163,149.99421692,-56.99069977,8.66348743,OTHER,-32.77162933,0.93179184,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698474.9859056835,5711552.136517806,0.0,0.0,698473.0912186725,5711532.355009023,699112.3250829014,5711792.5830392325,1,1
1601381302,Scenario_Parrot_a,51.5201643617889,5.86087523349371,61.64965227278821,13.63912260817216,0.0,0.0,0.0,0.0,51.52015685,5.86102052,24.81442198,31.16895866,0.0,17.0522747,SUSPECTED_DRONE,16.62404725,0.98472804,True,51.52180353,5.86177937,107.83240912,305.44122314,2.42710924,11.99828148,OTHER,-29.38816833,0.87133223,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698474.9859056835,5711552.136517806,0.0,0.0,698485.0960325208,5711551.695583527,698530.5672533343,5711736.837057385,1,1
1601381303,Scenario_Parrot_a,51.5203992236754,5.860986346435991,60.563652238036205,12.94672146044992,0.0,0.0,0.0,0.0,51.52032195,5.86113761,24.42628031,26.37357521,0.0,16.51353645,SUSPECTED_DRONE,16.53000677,0.98766989,True,51.52249322,5.86867132,43.73248939,237.04121399,-22.82301521,10.87599373,UNKNOWN,-38.07085419,0.45727277,False,12.568724,144.085911,418.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698481.6714137819,5711578.55055594,0.0,0.0,698492.4995311472,5711570.369556959,699005.5852716969,5711832.247934771,1,1
1601381304,Scenario_Parrot_a,51.5205109789281,5.86102553110919,57.20965213070821,13.66062264381056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52382273,5.86971306,97.06999311,148.74705505,-15.60273361,4.17497921,UNKNOWN,-33.56638336,0.04239601,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698483.9032426554,5711591.08211468,0.0,0.0,0.0,0.0,699072.0384260069,5711982.900891021,0,0
1601381305,Scenario_Parrot_a,51.5205109789281,5.86102553110919,54.41165204117221,15.01262488488576,0.0,0.0,0.0,0.0,51.52046351,5.8611883,23.98299178,19.36331749,0.0,15.04480648,SUSPECTED_DRONE,16.51039048,0.98975444,True,51.52152101,5.86149242,106.31725514,237.4861145,0.38209438,8.42818165,OTHER,-29.96751785,0.85673827,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698483.9032426554,5711591.08211468,0.0,0.0,698495.3997232897,5711586.24610959,698511.8934844991,5711704.646944455,1,1
1601381306,Scenario_Parrot_a,51.52072079360121,5.86091961796916,43.913651705236205,15.01252488472,0.0,0.0,0.0,0.0,51.520608,5.86122209,23.36871919,13.4620285,0.0,14.20272255,SUSPECTED_DRONE,17.82386513,0.99147892,True,51.52146634,5.86135691,107.5631833,238.89645386,2.13055134,9.90253639,OTHER,-30.00737,0.88521093,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698475.6442739096,5711614.122427566,0.0,0.0,698497.1149297747,5711602.402565606,698502.732269192,5711698.200824589,1,1
1601381307,Scenario_Parrot_a,51.52072079360121,5.86091961796916,42.8496516711882,14.1035233779616,0.0,0.0,0.0,0.0,51.52072662,5.86102412,21.86269264,346.05953979,0.0,13.84991169,SUSPECTED_DRONE,18.02197871,0.98767734,True,51.5193535,5.87272632,240.6635208,83.02091217,17.48016167,16.38121796,OTHER,-32.65047836,0.91231406,False,10.720161,51.327373,518.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698475.6442739096,5711614.122427566,0.0,0.0,698482.8673763693,5711615.053795701,699300.5488127946,5711494.207717029,1,1
1601381308,Scenario_Parrot_a,51.5207743077585,5.86054839533227,43.9356517059402,11.39821889365632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52242787,5.87065309,44.17107058,136.62307739,11.16191769,9.16768646,OTHER,-36.84294128,0.81662154,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698449.6628771047,5711619.065006709,0.0,0.0,0.0,0.0,699143.3239900873,5711830.376138998,0,0
1601381309,Scenario_Parrot_a,51.5207743077585,5.86054839533227,43.9356517059402,11.39821889365632,0.0,0.0,0.0,0.0,51.52078788,5.86077212,20.1326759,324.23547363,0.0,13.74169827,SUSPECTED_DRONE,17.97153298,0.98670208,True,51.52167204,5.860906,105.20484773,297.00497437,0.32927316,11.74567986,OTHER,-30.03095245,0.87926435,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698449.6628771047,5711619.065006709,0.0,0.0,698465.121768076,5711621.181030695,698470.5621430968,5711719.847423743,1,1
1601381310,Scenario_Parrot_a,51.5208024501711,5.86023196541626,41.8426516389642,11.00081823492608,0.0,0.0,0.0,0.0,51.52082504,5.86055306,18.65747156,311.44454956,0.0,12.50492191,SUSPECTED_DRONE,17.88920371,0.98827362,True,51.51942795,5.87355287,259.0832265,87.35105133,17.55495644,18.89505768,OTHER,-32.0151329,0.90099692,False,9.974153,80.880046,564.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698427.5923814856,5711621.335467863,0.0,0.0,698449.7657886631,5711624.718200127,699357.5561130308,5711504.737715447,1,1
1601381311,Scenario_Parrot_a,51.5208024501711,5.86023196541626,40.9526516104842,11.18921854721792,0.0,0.0,0.0,0.0,51.52082641,5.86033271,17.33557364,297.22650146,0.0,11.19421768,SUSPECTED_DRONE,17.86203105,0.98982543,True,51.52170232,5.86063086,104.1731529,295.94436646,-1.69002771,10.77178383,OTHER,-30.51329041,0.90645146,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,191,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601391812835630.0,328.5,0.2,1,698427.5923814856,5711621.335467863,0.0,0.0,698434.4759979239,5711624.2726939665,698451.3466480358,5711722.467474578,1,1
1601381312,Scenario_Parrot_a,51.5208202565683,5.85991491668244,37.3646514956682,11.27741869341824,0.0,0.0,0.0,0.0,51.52295673,5.86494124,51.18845752,260.12533569,0.0,24.07107735,DRONE,46.26416346,0.99649936,True,51.52151159,5.86812801,33.25105289,193.67286682,34.04382324,1.99816537,OTHER,-30.66107178,0.94983965,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698405.5239313107,5711622.455161746,0.0,0.0,698744.8516912333,5711873.639712426,698972.1824087934,5711721.62987946,0,0
1601381313,Scenario_Parrot_a,51.5208211311094,5.85975448419828,35.649651440788205,11.14831847942208,0.0,0.0,0.0,0.0,51.52083817,5.86011859,15.99521398,288.36685181,0.0,10.94219398,SUSPECTED_DRONE,17.79579563,0.99171525,True,51.52143894,5.86810287,34.84270646,193.64491272,12.06511593,6.33451891,OTHER,-31.23906708,0.955221,False,11.018733,39.748646,500.0,controller,1.0,FHSS,DJI Mavic Mini,191,active,2440000000.0,ISM 2.4 GHz,1601370481734079.0,1601391814698944.0,44.6,1.6,1,698394.3922694258,5711622.117222615,0.0,0.0,698419.573150422,5711624.999320707,698970.7554838171,5711713.484092814,1,1
1601381314,Scenario_Parrot_a,51.5208211311094,5.85975448419828,34.8646514156682,11.21071858285632,0.0,0.0,0.0,0.0,51.52083037,5.85989152,14.67097171,278.93344116,0.0,11.05347157,SUSPECTED_DRONE,18.21804263,0.99321324,True,51.52196263,5.86037221,102.65213911,323.15444946,-2.75533915,10.12776375,OTHER,-30.27212143,0.9495523,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698394.3922694258,5711622.117222615,0.0,0.0,698403.8571253872,5711623.516133517,698432.2745613181,5711750.707649094,1,1
1601381315,Scenario_Parrot_a,51.5207388831129,5.85947244063212,32.1286513281162,11.05121831846912,0.0,0.0,0.0,0.0,51.5207633,5.85966397,13.78466066,261.22463989,0.0,10.93216515,SUSPECTED_DRONE,18.12501807,0.99374896,True,51.51546996,5.87227199,32.17166956,177.6434021,-2.04511547,9.56818676,OTHER,-31.88457108,0.71044803,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698375.186832205,5711612.207699599,0.0,0.0,698388.3654893923,5711615.441905484,699285.9930301695,5711061.189378243,1,1
1601381316,Scenario_Parrot_a,51.520678118378704,5.85934037852178,30.8066512858122,11.318318761214078,0.0,0.0,0.0,0.0,51.52232833,5.86388777,42.08366194,235.52920532,0.0,24.63267708,DRONE,46.30718547,0.99684465,True,51.52406055,5.86882418,39.39632708,286.55667114,-0.83516449,21.13334465,OTHER,-31.92071152,0.80911607,False,17.210722,34.429396999999994,245.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698366.2909282492,5711605.093558373,0.0,0.0,698674.520991773,5711800.910592802,699009.351098561,5712006.923291117,0,0
1601381317,Scenario_Parrot_a,51.520678118378704,5.85934037852178,30.21165126677281,11.42981894603648,0.0,0.0,0.0,0.0,51.52067813,5.85947775,13.42975239,242.87553406,0.0,10.65929031,SUSPECTED_DRONE,18.02775126,0.994111,True,51.52334336,5.86941631,35.85657531,339.68560791,4.00851297,2.43885851,OTHER,-32.02391815,0.7745983000000001,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698366.2909282492,5711605.093558373,0.0,0.0,698375.8192186648,5711605.467415242,699053.5481148605,5711928.795755167,1,1
1601381318,Scenario_Parrot_a,51.5205528358445,5.85911394815117,29.78965125326881,9.361455517522945,0.0,0.0,0.0,0.0,51.52271719,5.86313203,39.15061456,266.08352661,0.0,26.45850754,DRONE,46.19541023,0.99140143,True,51.52233557,5.86016689,89.81972022,352.66070557,-9.62936497,11.89049625,OTHER,-30.27212143,0.86532778,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698351.1298823104,5711590.5502676135,0.0,0.0,698620.4106581169,5711842.0924509335,698416.4118375756,5711791.615050504,0,0
1601381319,Scenario_Parrot_a,51.5205528358445,5.85911394815117,29.71565125090081,9.072775039006975,0.0,0.0,0.0,0.0,51.52051533,5.85917943,13.74326254,228.44612122,0.0,10.34459877,SUSPECTED_DRONE,17.96485696,0.97795123,True,51.51808883,5.87375703,39.44803426,59.56139374,4.83748674,14.94058037,OTHER,-23.56269455,0.93378198,False,13.977432,80.845285,356.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698351.1298823104,5711590.5502676135,0.0,0.0,698355.8348739723,5711586.557850146,699377.5680407993,5711356.407904959,1,1
1601381320,Scenario_Parrot_a,51.520419965713394,5.85897904680555,28.38065120818081,8.2120136122112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52248004,5.86033589,68.95089316,25.74269295,-16.82427025,10.95716476,OTHER,-30.03095245,0.84098262,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,1,698342.3503876643,5711575.411611077,0.0,0.0,0.0,0.0,698427.5052877594,5711808.1360634435,0,0
